#1


float Room-303B (1103,2)
0.0,0
31.5,1
32.0,0
32.5,1
41.5,0
45.0,1
45.5,0
56.0,1
65.75,0
68.25,1
68.5,0
69.75,1
70.0,0
80.0,1
90.5,0
93.25,1
93.5,0
104.25,1
113.75,0
116.25,1
116.75,0
117.25,1
117.5,0
128.25,1
138.0,0
200.0,1
209.25,0
209.5,1
210.0,0
224.75,1
234.0,0
246.75,1
247.0,0
248.25,1
257.25,0
257.5,1
258.25,0
272.5,1
281.75,0
296.0,1
305.75,0
306.25,1
306.5,0
367.5,1
368.0,0
368.25,1
378.25,0
380.75,1
381.25,0
391.75,1
392.0,0
392.5,1
402.0,0
404.0,1
404.25,0
440.0,1
449.75,0
464.5,1
474.0,0
535.25,1
535.75,0
536.25,1
546.0,0
557.75,1
558.0,0
560.5,1
569.75,0
570.0,1
570.5,0
584.25,1
593.75,0
608.25,1
618.0,0
620.5,1
620.75,0
621.25,1
621.5,0
632.0,1
642.0,0
644.5,1
644.75,0
703.25,1
703.5,0
704.25,1
713.5,0
728.25,1
737.75,0
738.0,1
738.5,0
752.25,1
761.75,0
766.0,1
766.25,0
775.75,1
785.5,0
798.5,1
798.75,0
799.75,1
809.75,0
810.0,1
810.25,0
871.75,1
881.25,0
896.0,1
906.0,0
917.75,1
918.0,0
919.5,1
919.75,0
920.0,1
920.5,0
920.75,1
929.25,0
929.5,1
929.75,0
944.25,1
953.75,0
956.0,1
956.25,0
956.5,1
956.75,0
957.75,1
958.0,0
968.25,1
977.75,0
1039.5,1
1050.25,0
1052.5,1
1052.75,0
1064.25,1
1074.25,0
1110.5,1
1110.75,0
1112.0,1
1121.5,0
1135.0,1
1135.25,0
1136.0,1
1146.25,0
1208.5,1
1217.75,0
1231.5,1
1232.0,0
1232.5,1
1241.75,0
1244.25,1
1244.5,0
1254.25,1
1254.5,0
1255.75,1
1256.0,0
1256.25,1
1265.75,0
1270.0,1
1270.25,0
1276.0,1
1276.25,0
1278.5,1
1278.75,0
1280.25,1
1289.5,0
1304.25,1
1314.0,0
1376.75,1
1385.25,0
1385.75,1
1386.25,0
1390.0,1
1390.25,0
1399.5,1
1399.75,0
1400.5,1
1409.5,0
1424.5,1
1433.75,0
1437.0,1
1437.5,0
1446.0,1
1446.5,0
1448.0,1
1457.75,0
1460.0,1
1460.25,0
1460.75,1
1461.0,0
1471.0,1
1471.25,0
1472.0,1
1481.5,0
1544.0,1
1553.75,0
1566.5,1
1567.0,0
1568.25,1
1577.5,0
1592.25,1
1601.75,0
1616.25,1
1626.0,0
1629.5,1
1629.75,0
1638.0,1
1638.25,0
1638.75,1
1639.0,0
1640.0,1
1650.0,0
1712.75,1
1721.5,0
1726.25,1
1726.5,0
1736.25,1
1746.0,0
1750.25,1
1750.5,0
1758.25,1
1758.5,0
1760.0,1
1760.25,0
1760.75,1
1769.75,0
1783.5,1
1794.0,0
1796.0,1
1796.25,0
1796.75,1
1797.0,0
1808.25,1
1817.75,0
1821.25,1
1821.5,0
1880.25,1
1889.75,0
1904.5,1
1913.75,0
1917.75,1
1918.0,0
1926.75,1
1927.0,0
1928.0,1
1937.75,0
1941.0,1
1941.5,0
1952.5,1
1962.0,0
1963.5,1
1963.75,0
1965.5,1
1966.0,0
1975.75,1
1976.0,0
1976.25,1
1986.0,0
2048.5,1
2057.5,0
2072.0,1
2082.0,0
2084.75,1
2085.0,0
2096.5,1
2106.25,0
2118.0,1
2118.25,0
2118.5,1
2118.75,0
2120.5,1
2129.5,0
2130.0,1
2130.5,0
2133.5,1
2133.75,0
2144.0,1
2153.5,0
2215.75,1
2216.0,0
2216.25,1
2226.25,0
2228.5,1
2228.75,0
2240.25,1
2250.0,0
2253.75,1
2254.0,0
2264.25,1
2274.0,0
2277.25,1
2277.5,0
2287.75,1
2288.0,0
2288.5,1
2297.75,0
2301.0,1
2301.25,0
2312.0,1
2321.5,0
2384.5,1
2394.25,0
2396.75,1
2397.0,0
2398.25,1
2398.5,0
2408.0,1
2417.75,0
2432.25,1
2441.5,0
2454.25,1
2454.5,0
2456.5,1
2465.25,0
2465.5,1
2465.75,0
2480.25,1
2480.5,0
2480.75,1
2490.25,0
2494.0,1
2494.25,0
2551.5,1
2551.75,0
2552.0,1
2562.0,0
2566.25,1
2566.5,0
2576.0,1
2586.0,0
2598.75,1
2599.0,0
2600.25,1
2609.5,0
2624.25,1
2633.75,0
2648.0,1
2657.75,0
2661.0,1
2661.5,0
2720.25,1
2729.5,0
2744.25,1
2753.5,0
2768.25,1
2777.5,0
2778.0,1
2778.25,0
2792.25,1
2801.75,0
2804.25,1
2804.5,0
2816.75,1
2825.5,0
2886.5,1
2886.75,0
2888.0,1
2898.0,0
2909.75,1
2910.25,0
2912.0,1
2922.0,0
2924.25,1
2924.5,0
2936.5,1
2946.0,0
2950.5,1
2950.75,0
2959.25,1
2959.5,0
2960.0,1
2970.0,0
2973.0,1
2973.25,0
2984.25,1
2993.5,0
3054.75,1
3055.0,0
3056.25,1
3065.75,0
3080.5,1
3090.0,0
3092.25,1
3092.5,0
3092.75,1
3093.0,0
3104.25,1
3113.5,0
3128.5,1
3137.75,0
3141.25,1
3141.5,0
3150.25,1
3150.5,0
3150.75,1
3151.0,0
3152.0,1
3162.0,0
3164.25,1
3164.5,0
3224.25,1
3233.75,0
3236.5,1
3236.75,0
3247.75,1
3257.75,0
3272.25,1
3282.0,0
3296.25,1
3305.75,0
3309.0,1
3309.25,0
3320.25,1
3329.75,0
3392.75,1
3401.5,0
3416.0,1
3425.75,0
3427.75,1
3428.0,0
3429.5,1
3429.75,0
3440.0,1
3449.25,0
3449.5,1
3450.0,0
3463.75,1
3464.0,0
3464.25,1
3473.5,0
3474.0,1
3474.25,0
3486.0,1
3486.25,0
3488.25,1
3497.5,0
3498.0,1
3498.25,0
3560.0,1
3569.5,0
3574.75,1
3575.0,0
3608.5,1
3617.75,0
3618.0,1
3618.25,0
3619.5,1
3619.75,0
3620.5,1
3620.75,0
3631.75,1
3641.75,0
3656.5,1
3666.0,0
3728.5,1
3737.5,0
3752.5,1
3762.25,0
3774.0,1
3774.5,0
3776.25,1
3786.0,0
3798.5,1
3798.75,0
3800.0,1
3809.5,0
3824.0,1
3834.0,0
3894.0,1
3894.25,0
3894.5,1
3894.75,0
3895.75,1
3906.0,0
3918.75,1
3919.0,0
3920.0,1
3929.75,0
3931.75,1
3932.0,0
3942.5,1
3942.75,0
3944.0,1
3954.0,0
3967.75,1
3968.0,0
3968.25,1
3977.5,0
3981.75,1
3982.0,0
3991.75,1
4001.75,0
4064.75,1
4074.0,0
4078.0,1
4078.25,0
4088.0,1
4097.75,0
4098.0,1
4098.25,0
4109.5,1
4109.75,0
4111.0,1
4111.25,0
4111.75,1
4112.0,0
4112.5,1
4121.75,0
4124.5,1
4124.75,0
4136.5,1
4145.75,0
4160.25,1
4169.75,0
4173.75,1
4174.25,0
4232.25,1
4241.5,0
4256.75,1
4265.75,0
4269.0,1
4269.25,0
4279.5,1
4279.75,0
4280.25,1
4289.75,0
4302.5,1
4302.75,0
4304.25,1
4313.75,0
4328.25,1
4338.0,0
4340.75,1
4341.0,0
4400.25,1
4409.75,0
4413.25,1
4413.5,0
4445.75,1
4446.0,0
4447.75,1
4448.0,0
4448.25,1
4457.75,0
4462.75,1
4463.0,0
4472.25,1
4482.0,0
4484.5,1
4484.75,0
4496.25,1
4505.5,0
4505.75,1
4506.25,0
4568.25,1
4578.25,0
4580.0,1
4580.25,0
4592.25,1
4601.75,0
4602.0,1
4602.25,0
4605.0,1
4605.25,0
4615.25,1
4615.5,0
4616.0,1
4626.5,0
4628.5,1
4628.75,0
4630.0,1
4630.25,0
4640.75,1
4649.5,0
4650.0,1
4650.25,0
4664.0,1
4673.75,0
4736.25,1
4745.75,0
4748.25,1
4748.5,0
4750.0,1
4750.25,0
4760.0,1
4769.75,0
4782.75,1
4783.0,0
4784.5,1
4793.5,0
4808.25,1
4817.5,0
4817.75,1
4818.0,0
4830.5,1
4831.0,0
4831.75,1
4832.25,0
4832.5,1
4841.5,0
4841.75,1
4842.0,0
4904.0,1
4913.75,0
4917.0,1
4917.25,0
4918.5,1
4918.75,0
4928.25,1
4937.75,0
4952.25,1
4961.5,0
4975.5,1
4976.0,0
4976.25,1
4985.75,0
5000.0,1
5010.0,0
5013.0,1
5013.25,0
5070.25,1
5070.5,0
5072.0,1
5081.75,0
5084.25,1
5084.5,0
5086.0,1
5086.25,0
5096.0,1
5106.0,0
5120.75,1
5130.25,0
5134.25,1
5134.75,0
5144.25,1
5154.0,0
5156.75,1
5157.0,0
5167.25,1
5167.5,0
5168.0,1
5168.5,0
5168.75,1
5178.25,0
5240.25,1
5249.75,0
5264.25,1
5273.75,0
5276.5,1
5277.0,0
5286.5,1
5287.0,0
5288.0,1
5297.75,0
5310.5,1
5310.75,0
5312.0,1
5321.75,0
5324.0,1
5324.25,0
5326.0,1
5326.25,0
5335.75,1
5345.75,0
5348.5,1
5348.75,0
5408.25,1
5418.25,0
5432.25,1
5441.75,0
5456.0,1
5465.75,0
5480.5,1
5489.5,0
5504.5,1
5513.75,0
5516.5,1
5516.75,0
5576.0,1
5576.25,0
5576.5,1
5585.75,0
5599.75,1
5610.0,0
5623.25,1
5623.5,0
5624.25,1
5633.25,0
5648.25,1
5657.75,0
5660.0,1
5660.25,0
5671.5,1
5672.0,0
5672.75,1
5681.5,0
5682.0,1
5682.25,0
5742.25,1
5742.5,0
5744.25,1
5754.25,0
5766.0,1
5766.25,0
5768.0,1
5778.0,0
5792.25,1
5801.75,0
5804.25,1
5804.5,0
5805.0,1
5805.25,0
5815.0,1
5815.25,0
