#1


float Room-122C (1189,2)
0.0,0
32.25,1
42.0,0
45.75,1
46.0,0
46.25,1
46.5,0
56.75,1
66.0,0
69.0,1
69.25,0
80.5,1
89.5,0
104.5,1
113.75,0
114.25,1
114.5,0
117.0,1
117.25,0
126.0,1
126.25,0
128.0,1
137.5,0
200.25,1
209.75,0
211.75,1
212.0,0
224.0,1
233.25,0
233.5,1
234.0,0
246.5,1
246.75,0
248.75,1
257.25,0
257.5,1
257.75,0
272.0,1
281.5,0
281.75,1
282.25,0
286.75,1
287.0,0
295.5,1
296.0,0
296.25,1
296.5,0
296.75,1
305.25,0
305.75,1
306.0,0
308.75,1
309.0,0
368.5,1
377.5,0
389.25,1
389.5,0
392.25,1
401.25,0
406.0,1
406.25,0
440.75,1
449.75,0
464.25,1
473.25,0
473.5,1
473.75,0
536.75,1
545.5,0
560.25,1
569.75,0
571.75,1
572.0,0
573.5,1
573.75,0
584.25,1
593.25,0
593.5,1
593.75,0
596.25,1
596.5,0
608.25,1
617.75,0
621.0,1
621.25,0
631.25,1
631.5,0
632.5,1
642.0,0
704.75,1
713.75,0
716.25,1
716.5,0
726.5,1
726.75,0
728.5,1
737.5,0
740.75,1
741.0,0
752.75,1
762.0,0
765.25,1
765.5,0
776.25,1
786.0,0
800.75,1
809.5,0
812.75,1
813.0,0
872.5,1
881.75,0
896.5,1
905.75,0
920.25,1
929.75,0
932.75,1
933.0,0
933.75,1
934.0,0
934.5,1
934.75,0
944.0,1
953.5,0
967.25,1
967.5,0
968.0,1
977.5,0
980.5,1
980.75,0
1038.5,1
1039.0,0
1040.0,1
1049.75,0
1052.5,1
1052.75,0
1063.0,1
1063.25,0
1064.5,1
1073.5,0
1077.25,1
1077.75,0
1112.75,1
1121.25,0
1124.75,1
1125.0,0
1136.5,1
1146.25,0
1206.25,1
1206.5,0
1208.25,1
1217.5,0
1221.75,1
1222.0,0
1232.25,1
1241.5,0
1243.75,1
1244.0,0
1256.25,1
1266.25,0
1278.0,1
1278.25,0
1279.75,1
1280.0,0
1280.25,1
1289.75,0
1290.0,1
1290.75,0
1293.25,1
1293.5,0
1304.5,1
1313.25,0
1313.5,1
1313.75,0
1318.0,1
1318.25,0
1374.5,1
1374.75,0
1376.75,1
1385.5,0
1390.0,1
1390.25,0
1390.5,1
1390.75,0
1400.25,1
1410.0,0
1423.25,1
1423.5,0
1424.75,1
1433.5,0
1437.25,1
1437.5,0
1448.5,1
1457.5,0
1459.75,1
1460.0,0
1460.75,1
1461.0,0
1470.25,1
1470.5,0
1472.25,1
1481.25,0
1481.5,1
1481.75,0
1484.75,1
1485.0,0
1544.75,1
1553.5,0
1568.25,1
1578.0,0
1592.5,1
1601.75,0
1615.75,1
1625.5,0
1637.25,1
1637.5,0
1640.0,1
1650.25,0
1712.75,1
1721.75,0
1736.25,1
1745.5,0
1760.5,1
1770.0,0
1771.75,1
1772.0,0
1783.5,1
1783.75,0
1784.0,1
1793.75,0
1808.5,1
1817.75,0
1820.25,1
1820.5,0
1821.75,1
1822.0,0
1880.0,1
1880.5,0
1880.75,1
1889.75,0
1893.25,1
1893.75,0
1904.75,1
1913.5,0
1927.5,1
1927.75,0
1928.5,1
1937.5,0
1937.75,1
1938.0,0
1952.75,1
1961.75,0
1975.25,1
1975.5,0
1976.5,1
1985.25,0
1985.5,1
1985.75,0
1989.25,1
1989.5,0
2048.25,1
2057.75,0
2058.0,1
2058.25,0
2071.75,1
2072.0,0
2072.25,1
2081.5,0
2096.5,1
2106.25,0
2108.75,1
2109.0,0
2109.25,1
2109.5,0
2120.5,1
2129.75,0
2130.0,1
2130.25,0
2144.25,1
2144.75,0
2145.0,1
2153.75,0
2155.5,1
2155.75,0
2156.75,1
2157.0,0
2215.25,1
2215.5,0
2216.25,1
2225.5,0
2237.5,1
2237.75,0
2238.75,1
2239.0,0
2239.25,1
2239.5,0
2240.5,1
2250.0,0
2252.75,1
2253.0,0
2253.5,1
2253.75,0
2264.5,1
2273.25,0
2287.0,1
2287.25,0
2287.75,1
2297.25,0
2300.75,1
2301.0,0
2312.0,1
2312.25,0
2312.5,1
2321.5,0
2321.75,1
2322.25,0
2383.0,1
2383.25,0
2384.5,1
2393.25,0
2393.5,1
2393.75,0
2397.5,1
2397.75,0
2406.75,1
2407.0,0
2407.5,1
2407.75,0
2408.25,1
2417.75,0
2432.5,1
2441.5,0
2453.75,1
2454.0,0
2455.75,1
2456.0,0
2456.25,1
2465.25,0
2480.25,1
2489.5,0
2490.0,1
2490.25,0
2552.25,1
2561.25,0
2561.5,1
2561.75,0
2576.25,1
2585.75,0
2588.25,1
2588.5,0
2589.0,1
2589.25,0
2599.5,1
2599.75,0
2600.25,1
2610.0,0
2613.5,1
2613.75,0
2624.25,1
2633.5,0
2648.25,1
2657.75,0
2658.25,1
2658.5,0
2721.0,1
2730.0,0
2744.25,1
2753.25,0
2768.75,1
2777.5,0
2777.75,1
2778.25,0
2781.0,1
2781.25,0
2792.0,1
2801.75,0
2802.0,1
2802.25,0
2813.0,1
2813.25,0
2814.75,1
2815.25,0
2816.5,1
2825.5,0
2828.75,1
2829.0,0
2886.0,1
2886.25,0
2888.25,1
2897.75,0
2910.25,1
2910.5,0
2912.75,1
2922.0,0
2925.5,1
2925.75,0
2936.5,1
2945.75,0
2948.5,1
2948.75,0
2958.25,1
2958.5,0
2960.75,1
2969.75,0
2970.0,1
2970.25,0
2971.75,1
2972.0,0
2972.75,1
2973.0,0
2984.25,1
2984.75,0
2985.0,1
2994.0,0
2996.75,1
2997.0,0
2997.75,1
2998.0,0
3055.25,1
3055.5,0
3056.5,1
3065.75,0
3069.0,1
3069.25,0
3080.5,1
3090.0,0
3091.5,1
3091.75,0
3103.25,1
3103.5,0
3104.0,1
3114.25,0
3114.75,1
3115.0,0
3117.5,1
3118.0,0
3128.25,1
3128.5,0
3128.75,1
3138.0,0
3151.75,1
3152.0,0
3152.25,1
3162.0,0
3224.25,1
3234.0,0
3237.0,1
3237.25,0
3248.5,1
3258.0,0
3271.5,1
3271.75,0
3272.0,1
3272.25,0
3272.5,1
3281.75,0
3284.5,1
3284.75,0
3285.5,1
3285.75,0
3295.0,1
3295.25,0
3296.0,1
3306.5,0
3320.25,1
3329.25,0
