#1


float Room-228B (1249,2)
0.0,0
31.75,1
32.0,0
32.25,1
33.0,0
33.25,1
41.75,0
55.5,1
65.25,0
65.5,1
65.75,0
68.25,1
68.5,0
80.75,1
89.5,0
92.5,1
92.75,0
104.5,1
113.25,0
113.5,1
114.0,0
126.0,1
126.25,0
128.5,1
137.75,0
138.0,1
138.25,0
198.25,1
198.5,0
201.0,1
209.0,0
209.5,1
209.75,0
224.0,1
224.75,0
225.0,1
233.0,0
237.5,1
237.75,0
248.75,1
257.25,0
257.5,1
257.75,0
271.75,1
272.0,0
273.0,1
281.25,0
287.75,1
288.0,0
290.5,1
290.75,0
296.0,1
305.75,0
309.25,1
309.5,0
368.75,1
377.75,0
381.5,1
381.75,0
393.0,1
396.5,0
396.75,1
401.75,0
440.75,1
449.0,0
465.0,1
473.5,0
477.25,1
477.5,0
536.25,1
536.5,0
536.75,1
542.25,0
542.75,1
545.5,0
549.0,1
549.25,0
560.5,1
569.75,0
572.75,1
573.0,0
583.5,1
583.75,0
584.5,1
593.75,0
606.5,1
606.75,0
608.5,1
617.0,0
617.25,1
617.5,0
632.25,1
641.25,0
702.5,1
702.75,0
704.25,1
707.75,0
708.0,1
713.75,0
726.75,1
727.0,0
727.5,1
727.75,0
728.5,1
737.25,0
737.75,1
738.0,0
751.5,1
751.75,0
752.5,1
752.75,0
753.0,1
761.25,0
774.75,1
775.0,0
776.5,1
784.5,0
785.25,1
785.5,0
799.75,1
800.0,0
801.0,1
809.25,0
870.25,1
870.5,0
872.75,1
881.0,0
881.5,1
882.0,0
885.0,1
885.25,0
896.75,1
900.75,0
901.0,1
905.5,0
920.5,1
928.75,0
929.25,1
929.5,0
942.5,1
942.75,0
944.75,1
953.5,0
953.75,1
954.0,0
967.0,1
967.25,0
968.75,1
976.5,0
976.75,1
977.5,0
1037.5,1
1037.75,0
1038.75,1
1039.25,0
1040.25,1
1042.5,0
1042.75,1
1050.0,0
1052.75,1
1053.0,0
1063.25,1
1063.5,0
1064.75,1
1073.5,0
1077.25,1
1077.5,0
1110.25,1
1110.5,0
1111.25,1
1111.5,0
1112.75,1
1116.25,0
1116.5,1
1121.0,0
1135.0,1
1135.25,0
1135.75,1
1136.0,0
1137.0,1
1145.5,0
1204.5,1
1204.75,0
1206.5,1
1206.75,0
1208.5,1
1218.25,0
1232.0,1
1241.75,0
1256.75,1
1257.0,0
1257.25,1
1259.0,0
1259.25,1
1265.5,0
1275.75,1
1276.0,0
1278.25,1
1278.5,0
1278.75,1
1279.25,0
1280.25,1
1289.0,0
1304.75,1
1313.5,0
1375.5,1
1376.0,0
1376.5,1
1385.0,0
1386.0,1
1386.25,0
1389.5,1
1389.75,0
1398.75,1
1399.0,0
1400.25,1
1409.75,0
1412.75,1
1413.0,0
1413.75,1
1414.0,0
1424.75,1
1433.25,0
1436.25,1
1436.5,0
1448.75,1
1457.0,0
1460.0,1
1460.25,0
1461.0,1
1461.25,0
1471.25,1
1471.5,0
1471.75,1
1481.25,0
1484.0,1
1484.25,0
1544.5,1
1553.5,0
1556.25,1
1556.5,0
1558.0,1
1558.25,0
1568.75,1
1577.25,0
1592.5,1
1601.25,0
1601.5,1
1601.75,0
1606.5,1
1606.75,0
1616.25,1
1624.5,0
1624.75,1
1625.5,0
1640.25,1
1649.5,0
1712.5,1
1721.25,0
1736.25,1
1745.75,0
1758.25,1
1758.5,0
1760.25,1
1769.0,0
1769.25,1
1769.75,0
1772.5,1
1772.75,0
1783.0,1
1783.25,0
1784.75,1
1793.75,0
1796.75,1
1797.0,0
1808.25,1
1818.0,0
1880.25,1
1889.25,0
1904.75,1
1905.0,0
1905.5,1
1913.75,0
1928.25,1
1937.5,0
1952.5,1
1952.75,0
1953.0,1
1961.75,0
1974.0,1
1974.25,0
1976.5,1
1976.75,0
1977.0,1
1986.0,0
2048.5,1
2057.25,0
2061.25,1
2061.5,0
2072.5,1
2081.0,0
2081.25,1
2081.75,0
2084.5,1
2084.75,0
2096.25,1
2096.5,0
2096.75,1
2106.0,0
2119.5,1
2119.75,0
2120.5,1
2129.5,0
2134.5,1
2134.75,0
2144.75,1
2145.0,0
2145.25,1
2153.75,0
2156.5,1
2156.75,0
2216.5,1
2225.5,0
2229.75,1
2230.0,0
2240.5,1
2248.75,0
2249.0,1
2249.75,0
2264.25,1
2264.5,0
2264.75,1
2273.75,0
2288.75,1
2296.75,0
2313.0,1
2321.0,0
2321.5,1
2321.75,0
2325.0,1
2325.25,0
2383.25,1
2383.5,0
2384.75,1
2388.5,0
2388.75,1
2393.5,0
2408.5,1
2417.75,0
2419.75,1
2420.0,0
2420.5,1
2421.0,0
2432.5,1
2441.25,0
2441.5,1
2441.75,0
2455.75,1
2456.0,0
2456.5,1
2457.25,0
2457.5,1
2465.25,0
2480.5,1
2489.25,0
2552.5,1
2560.75,0
2561.0,1
2561.75,0
2566.25,1
2566.5,0
2576.5,1
2585.5,0
2599.25,1
2599.5,0
2600.25,1
2609.25,0
2622.25,1
2622.5,0
2624.5,1
2628.5,0
2629.0,1
2634.25,0
2635.75,1
2636.0,0
2646.5,1
2646.75,0
2647.0,1
2647.25,0
2647.5,1
2647.75,0
2648.5,1
2657.5,0
2720.75,1
2728.5,0
2728.75,1
2729.0,0
2729.25,1
2729.5,0
2733.25,1
2733.5,0
2743.75,1
2744.25,0
2744.5,1
2753.0,0
2753.25,1
2753.5,0
2768.75,1
2769.0,0
2769.25,1
2777.25,0
2777.5,1
2777.75,0
2792.25,1
2801.5,0
2802.0,1
2802.25,0
2816.25,1
2825.5,0
2888.75,1
2897.25,0
2912.75,1
2921.25,0
2935.5,1
2935.75,0
2936.25,1
2945.25,0
2957.75,1
2958.0,0
2959.25,1
2959.75,0
2960.25,1
2969.75,0
2972.0,1
2972.25,0
2982.5,1
2982.75,0
2984.75,1
2993.75,0
3055.5,1
3055.75,0
3057.25,1
3065.5,0
3069.0,1
3069.25,0
3069.75,1
3070.0,0
3080.75,1
3089.75,0
3090.75,1
3091.0,0
3102.75,1
3103.0,0
3103.75,1
3104.5,0
3104.75,1
3113.5,0
3128.5,1
3137.5,0
3139.5,1
3139.75,0
3141.0,1
3141.25,0
3141.75,1
3142.0,0
3153.25,1
3161.5,0
3165.0,1
3165.25,0
3224.25,1
3233.75,0
3247.25,1
3247.5,0
3248.5,1
3249.0,0
3249.25,1
3249.75,0
3250.0,1
3257.75,0
3270.5,1
3270.75,0
3271.25,1
3271.5,0
3272.75,1
3282.0,0
3296.75,1
3305.25,0
3320.0,1
3320.25,0
3320.5,1
3329.5,0
3391.5,1
3391.75,0
3392.5,1
3401.5,0
3415.75,1
3416.0,0
3416.75,1
3425.25,0
3430.25,1
3430.5,0
3440.0,1
3449.5,0
3464.5,1
3473.75,0
3487.0,1
3487.25,0
3488.75,1
3497.5,0
3560.75,1
3569.25,0
3569.5,1
3570.0,0
3571.75,1
3572.0,0
3572.5,1
3572.75,0
3606.0,1
3606.25,0
3608.0,1
3617.25,0
3632.25,1
3641.5,0
3645.25,1
3645.5,0
3656.75,1
3665.5,0
3728.5,1
3737.5,0
3739.25,1
3739.5,0
3739.75,1
3740.0,0
3740.5,1
3740.75,0
3752.5,1
3753.25,0
3753.5,1
3761.25,0
3776.5,1
3785.25,0
3788.75,1
3789.0,0
3800.25,1
3808.75,0
3809.0,1
3809.25,0
3813.75,1
3814.0,0
3822.75,1
3823.0,0
3825.0,1
3833.5,0
3835.75,1
3836.0,0
3896.0,1
3906.0,0
3907.25,1
3907.5,0
3908.25,1
3908.5,0
3908.75,1
3909.0,0
3920.0,1
3920.5,0
3921.0,1
3929.5,0
3929.75,1
3930.0,0
3934.0,1
3934.25,0
3944.25,1
3953.25,0
3957.0,1
3957.25,0
3967.0,1
3967.25,0
3968.75,1
3978.0,0
3992.25,1
4001.5,0
4063.5,1
4063.75,0
4064.25,1
4073.5,0
4088.25,1
4098.25,0
4111.0,1
4111.25,0
4112.25,1
4121.25,0
4125.0,1
4125.25,0
4135.5,1
4136.0,0
4136.5,1
4137.75,0
4138.0,1
4145.5,0
