#1


float Room-229B (1297,2)
0.0,0
32.0,1
41.5,0
45.25,1
45.5,0
56.25,1
65.5,0
68.5,1
68.75,0
80.25,1
80.5,0
80.75,1
90.0,0
104.75,1
112.75,0
113.0,1
113.5,0
114.0,1
114.25,0
117.75,1
118.0,0
126.25,1
126.5,0
128.25,1
128.5,0
128.75,1
137.25,0
137.5,1
137.75,0
138.0,1
138.25,0
200.5,1
208.75,0
209.5,1
209.75,0
212.0,1
212.25,0
224.25,1
233.5,0
236.5,1
236.75,0
246.5,1
246.75,0
247.25,1
247.5,0
248.25,1
257.75,0
260.5,1
260.75,0
262.5,1
262.75,0
271.5,1
281.5,0
291.0,1
291.25,0
295.5,1
295.75,0
296.25,1
296.5,0
296.75,1
304.75,0
305.0,1
305.25,0
305.75,1
306.0,0
366.0,1
366.25,0
368.25,1
368.5,0
368.75,1
377.5,0
377.75,1
378.0,0
381.5,1
381.75,0
393.0,1
402.0,0
439.75,1
440.0,0
440.25,1
449.5,0
454.75,1
455.0,0
462.0,1
462.25,0
463.0,1
463.25,0
465.0,1
473.75,0
534.25,1
534.5,0
536.25,1
536.5,0
536.75,1
545.75,0
560.25,1
560.5,0
560.75,1
569.5,0
571.0,1
571.25,0
584.5,1
593.25,0
596.5,1
596.75,0
606.75,1
607.0,0
608.75,1
618.0,0
632.25,1
633.0,0
633.25,1
641.25,0
641.5,1
642.25,0
645.0,1
645.25,0
703.5,1
703.75,0
704.25,1
713.5,0
716.25,1
716.5,0
716.75,1
717.0,0
728.75,1
737.5,0
751.5,1
751.75,0
752.5,1
762.0,0
773.75,1
774.0,0
776.0,1
785.5,0
786.25,1
786.5,0
787.5,1
787.75,0
800.5,1
809.75,0
872.0,1
881.0,0
881.25,1
881.5,0
885.25,1
885.5,0
896.5,1
896.75,0
897.0,1
905.5,0
906.0,1
906.25,0
920.5,1
929.25,0
929.5,1
929.75,0
942.5,1
942.75,0
944.75,1
953.5,0
969.0,1
977.5,0
1039.25,1
1039.5,0
1040.0,1
1040.25,0
1040.5,1
1049.25,0
1052.75,1
1053.0,0
1053.25,1
1053.5,0
1054.5,1
1055.0,0
1062.75,1
1063.0,0
1064.75,1
1073.25,0
1073.5,1
1073.75,0
1112.25,1
1121.25,0
1122.0,1
1122.25,0
1135.25,1
1135.5,0
1136.5,1
1136.75,0
1137.0,1
1145.75,0
1148.25,1
1148.5,0
1149.5,1
1149.75,0
1208.5,1
1215.75,0
1216.0,1
1217.0,0
1217.25,1
1217.75,0
1221.25,1
1221.5,0
1221.75,1
1222.0,0
1231.75,1
1232.0,0
1232.5,1
1233.0,0
1233.25,1
1242.0,0
1244.5,1
1245.0,0
1256.25,1
1265.0,0
1265.5,1
1265.75,0
