#1


float Room-313 (4145,2)
0.0,0
30.0,1
30.5,0
31.0,1
31.25,0
31.75,1
32.0,0
33.0,1
36.0,0
36.25,1
36.75,0
37.0,1
40.75,0
41.0,1
41.25,0
53.5,1
53.75,0
54.25,1
54.75,0
55.0,1
55.5,0
56.5,1
57.25,0
57.5,1
64.5,0
64.75,1
65.0,0
70.0,1
70.25,0
77.25,1
77.5,0
78.5,1
79.0,0
79.75,1
80.5,0
80.75,1
81.0,0
81.25,1
84.25,0
84.5,1
85.25,0
85.75,1
86.0,0
86.25,1
87.25,0
87.5,1
89.0,0
102.0,1
102.5,0
102.75,1
103.0,0
104.5,1
110.5,0
111.0,1
112.5,0
113.5,1
113.75,0
114.5,1
114.75,0
117.75,1
118.0,0
125.0,1
125.25,0
125.5,1
125.75,0
126.0,1
126.5,0
128.5,1
131.0,0
131.25,1
132.0,0
132.25,1
132.5,0
132.75,1
133.75,0
134.0,1
134.25,0
134.5,1
134.75,0
135.0,1
135.5,0
136.0,1
137.0,0
197.75,1
198.0,0
198.25,1
199.0,0
200.0,1
200.75,0
201.5,1
203.5,0
203.75,1
207.0,0
207.25,1
209.25,0
220.75,1
221.0,0
221.5,1
221.75,0
223.0,1
223.25,0
224.0,1
226.0,0
226.25,1
227.75,0
228.0,1
228.25,0
228.5,1
229.0,0
229.5,1
233.0,0
233.25,1
233.75,0
237.25,1
237.5,0
246.25,1
248.0,0
248.25,1
248.5,0
248.75,1
252.0,0
252.25,1
252.5,0
252.75,1
256.0,0
256.25,1
257.0,0
257.25,1
257.5,0
270.25,1
270.5,0
271.0,1
271.25,0
271.75,1
272.5,0
273.0,1
273.25,0
273.5,1
274.5,0
274.75,1
276.25,0
276.5,1
279.0,0
279.25,1
279.5,0
279.75,1
281.0,0
288.0,1
288.25,0
293.75,1
294.75,0
295.25,1
295.5,0
295.75,1
296.25,0
297.0,1
297.25,0
297.5,1
297.75,0
298.25,1
302.5,0
302.75,1
303.0,0
303.25,1
304.5,0
304.75,1
305.0,0
305.5,1
305.75,0
306.0,1
306.25,0
308.75,1
309.0,0
366.25,1
367.0,0
368.75,1
369.25,0
369.75,1
371.0,0
371.25,1
372.0,0
372.25,1
375.75,0
376.0,1
377.5,0
389.25,1
389.5,0
390.0,1
390.75,0
393.0,1
396.5,0
397.25,1
399.0,0
399.25,1
400.0,0
400.5,1
401.25,0
437.5,1
437.75,0
438.0,1
438.25,0
439.0,1
439.25,0
439.75,1
440.0,0
440.25,1
440.5,0
440.75,1
441.5,0
441.75,1
442.0,0
442.25,1
445.75,0
446.0,1
447.0,0
447.25,1
447.5,0
447.75,1
448.25,0
448.5,1
449.0,0
449.25,1
449.75,0
462.5,1
462.75,0
463.0,1
463.25,0
464.5,1
464.75,0
465.0,1
466.75,0
467.0,1
473.5,0
534.0,1
534.25,0
534.75,1
535.0,0
536.0,1
536.25,0
537.0,1
544.5,0
545.5,1
545.75,0
549.25,1
549.5,0
550.0,1
550.25,0
557.25,1
557.75,0
558.75,1
559.0,0
560.5,1
560.75,0
561.0,1
561.25,0
561.5,1
564.0,0
564.25,1
565.5,0
565.75,1
566.0,0
566.25,1
566.75,0
567.0,1
567.5,0
567.75,1
569.0,0
573.0,1
573.25,0
581.75,1
582.0,0
582.25,1
582.75,0
584.5,1
584.75,0
585.0,1
585.25,0
585.5,1
588.5,0
588.75,1
589.0,0
589.25,1
592.5,0
592.75,1
593.0,0
593.25,1
593.5,0
606.0,1
606.5,0
607.25,1
607.5,0
608.0,1
608.25,0
608.5,1
608.75,0
609.0,1
609.5,0
609.75,1
611.25,0
611.5,1
613.5,0
614.0,1
617.25,0
617.5,1
618.0,0
622.0,1
622.25,0
629.5,1
629.75,0
630.25,1
630.5,0
630.75,1
631.0,0
631.5,1
631.75,0
633.0,1
634.5,0
634.75,1
635.75,0
636.75,1
637.25,0
637.5,1
638.75,0
639.0,1
639.25,0
639.5,1
641.25,0
645.25,1
645.5,0
702.0,1
702.25,0
702.5,1
702.75,0
703.0,1
704.0,0
704.5,1
704.75,0
705.0,1
709.75,0
710.0,1
711.0,0
711.25,1
711.5,0
711.75,1
713.25,0
726.0,1
726.25,0
726.5,1
726.75,0
727.5,1
727.75,0
728.75,1
729.5,0
729.75,1
730.25,0
730.5,1
734.25,0
734.5,1
735.75,0
736.0,1
736.75,0
737.0,1
737.5,0
740.25,1
740.5,0
749.75,1
750.5,0
750.75,1
751.0,0
751.5,1
752.0,0
753.0,1
756.0,0
756.25,1
757.5,0
758.0,1
758.75,0
759.0,1
761.0,0
761.5,1
761.75,0
765.75,1
766.0,0
773.25,1
775.0,0
775.5,1
776.25,0
776.5,1
777.25,0
777.5,1
782.75,0
783.0,1
784.25,0
784.5,1
785.5,0
797.25,1
798.0,0
798.25,1
798.5,0
799.25,1
799.5,0
800.5,1
801.0,0
801.25,1
806.0,0
806.25,1
806.75,0
807.0,1
809.0,0
809.25,1
809.5,0
870.25,1
870.75,0
871.0,1
871.25,0
873.0,1
876.5,0
876.75,1
878.75,0
879.0,1
881.0,0
881.25,1
881.5,0
893.5,1
893.75,0
894.0,1
894.25,0
895.25,1
895.5,0
895.75,1
896.0,0
897.0,1
897.25,0
897.5,1
900.25,0
900.5,1
901.75,0
902.0,1
903.0,0
903.25,1
903.75,0
904.0,1
904.75,0
905.0,1
906.0,0
908.5,1
908.75,0
917.0,1
917.25,0
917.5,1
917.75,0
918.0,1
918.5,0
919.0,1
919.25,0
919.75,1
920.0,0
920.5,1
920.75,0
921.0,1
924.25,0
924.5,1
925.75,0
926.0,1
928.0,0
928.25,1
929.0,0
941.75,1
942.0,0
942.25,1
942.75,0
943.25,1
943.5,0
945.0,1
948.75,0
949.0,1
949.5,0
949.75,1
950.0,0
950.25,1
952.5,0
952.75,1
953.0,0
955.25,1
955.5,0
958.0,1
958.25,0
965.5,1
965.75,0
966.0,1
966.25,0
966.5,1
966.75,0
968.5,1
968.75,0
969.0,1
977.25,0
977.5,1
977.75,0
981.75,1
982.0,0
1037.25,1
1037.5,0
1037.75,1
1039.0,0
1039.25,1
1040.0,0
1040.5,1
1044.75,0
1045.0,1
1047.25,0
1047.75,1
1049.0,0
1049.25,1
1049.5,0
1049.75,1
1050.0,0
1052.25,1
1052.5,0
1053.0,1
1053.25,0
1061.5,1
1062.0,0
1062.25,1
1062.75,0
1064.25,1
1064.5,0
1065.0,1
1070.75,0
1071.0,1
1072.5,0
1072.75,1
1073.0,0
1073.25,1
1073.5,0
1077.25,1
1077.5,0
1109.75,1
1110.0,0
1110.25,1
1110.5,0
1111.25,1
1111.5,0
1112.0,1
1112.25,0
1112.5,1
1112.75,0
1113.0,1
1119.75,0
1120.25,1
1120.75,0
1121.0,1
1121.25,0
1121.75,1
1122.0,0
1124.75,1
1125.0,0
1125.25,1
1125.5,0
1133.0,1
1134.0,0
1134.25,1
1134.5,0
1135.0,1
1135.25,0
1135.5,1
1136.25,0
1137.0,1
1139.25,0
1139.5,1
1142.0,0
1142.25,1
1142.5,0
1142.75,1
1143.25,0
1143.5,1
1144.5,0
1144.75,1
1145.75,0
1204.5,1
1204.75,0
1206.0,1
1206.5,0
1208.0,1
1208.25,0
1208.5,1
1209.25,0
1209.75,1
1210.75,0
1211.0,1
1213.75,0
1214.0,1
1215.5,0
1215.75,1
1217.5,0
1230.0,1
1230.75,0
1231.0,1
1231.5,0
1232.25,1
1232.5,0
1232.75,1
1233.0,0
1233.25,1
1234.5,0
1234.75,1
1239.5,0
1239.75,1
1241.25,0
1244.25,1
1244.5,0
1253.0,1
1253.25,0
1253.75,1
1254.25,0
1254.75,1
1255.0,0
1255.5,1
1255.75,0
1256.5,1
1256.75,0
1257.0,1
1261.75,0
1262.0,1
1262.75,0
1263.0,1
1265.0,0
1270.25,1
1270.5,0
1277.5,1
1278.25,0
1278.75,1
1279.0,0
1279.75,1
1280.0,0
1280.5,1
1281.0,0
1281.5,1
1283.25,0
1283.5,1
1284.0,0
1284.75,1
1287.75,0
1288.0,1
1289.0,0
1292.5,1
1292.75,0
1294.0,1
1294.25,0
1301.5,1
1301.75,0
1302.75,1
1303.25,0
1303.5,1
1303.75,0
1304.0,1
1304.25,0
1305.0,1
1305.25,0
1305.5,1
1308.25,0
1308.5,1
1311.0,0
1311.25,1
1312.5,0
1312.75,1
1313.0,0
1316.5,1
1316.75,0
1374.0,1
1374.5,0
1377.0,1
1377.5,0
1377.75,1
1379.0,0
1379.5,1
1380.0,0
1380.25,1
1385.0,0
1388.25,1
1388.5,0
1389.75,1
1390.0,0
1397.25,1
1398.25,0
1399.0,1
1399.5,0
1400.25,1
1400.5,0
1400.75,1
1404.0,0
1404.25,1
1404.75,0
1405.0,1
1409.5,0
1409.75,1
1410.0,0
1421.75,1
1422.0,0
1422.25,1
1422.75,0
1425.25,1
1425.75,0
1426.0,1
1428.25,0
1428.5,1
1431.25,0
1431.5,1
1433.25,0
1437.25,1
1437.5,0
1445.5,1
1445.75,0
1446.0,1
1446.25,0
1447.0,1
1448.25,0
1449.0,1
1452.5,0
1452.75,1
1455.0,0
1455.5,1
1456.0,0
1456.25,1
1457.25,0
1457.5,1
1457.75,0
1469.25,1
1469.75,0
1470.25,1
1470.5,0
1471.25,1
1471.75,0
1473.0,1
1477.0,0
1477.25,1
1478.75,0
1479.0,1
1481.25,0
1541.5,1
1541.75,0
1542.0,1
1542.5,0
1543.5,1
