#1


float Room-217B (1135,2)
0.0,0
32.0,1
41.5,0
42.0,1
42.25,0
56.0,1
65.75,0
79.5,1
80.0,0
80.75,1
89.75,0
104.25,1
114.0,0
114.75,1
115.0,0
128.5,1
138.0,0
140.25,1
140.75,0
198.0,1
198.25,0
200.5,1
209.5,0
224.0,1
234.0,0
248.5,1
257.75,0
272.5,1
281.75,0
290.25,1
290.5,0
296.5,1
306.0,0
368.5,1
378.0,0
381.5,1
381.75,0
392.0,1
401.75,0
405.5,1
405.75,0
406.75,1
407.0,0
440.5,1
449.75,0
464.25,1
473.5,0
536.5,1
546.5,0
557.5,1
557.75,0
560.25,1
569.5,0
572.0,1
572.25,0
583.75,1
593.5,0
597.25,1
597.5,0
608.25,1
617.5,0
620.0,1
620.25,0
621.25,1
621.5,0
631.75,1
632.0,0
632.5,1
642.0,0
703.0,1
703.25,0
704.75,1
714.25,0
728.0,1
738.0,0
752.5,1
761.25,0
775.5,1
786.0,0
798.25,1
798.5,0
799.0,1
799.25,0
800.5,1
809.5,0
872.75,1
881.25,0
885.0,1
885.25,0
893.5,1
893.75,0
895.75,1
896.0,0
896.5,1
906.0,0
918.25,1
918.5,0
920.5,1
929.75,0
944.5,1
953.5,0
955.5,1
955.75,0
957.75,1
958.0,0
968.5,1
968.75,0
969.0,1
977.25,0
977.5,1
978.25,0
980.75,1
981.0,0
1039.75,1
1049.5,0
1051.75,1
1052.0,0
1064.0,1
1064.25,0
1064.5,1
1072.75,0
1073.0,1
1073.5,0
1112.25,1
1121.5,0
1135.5,1
1135.75,0
1136.5,1
1146.5,0
1208.75,1
1217.75,0
1230.5,1
1230.75,0
1231.25,1
1231.5,0
1231.75,1
1232.0,0
1232.25,1
1241.5,0
1242.25,1
1242.5,0
1256.5,1
1265.25,0
1274.75,1
1275.0,0
1280.25,1
1289.75,0
1293.75,1
1294.0,0
1302.75,1
1303.0,0
1304.0,1
1313.75,0
1376.5,1
1385.75,0
1389.5,1
1389.75,0
1398.5,1
1398.75,0
1400.75,1
1409.75,0
1424.75,1
1433.5,0
1446.25,1
1446.5,0
1448.5,1
1457.75,0
1472.75,1
1481.75,0
1544.5,1
1553.75,0
1569.0,1
1577.75,0
1580.5,1
1580.75,0
1592.25,1
1601.75,0
1616.75,1
1625.75,0
1628.0,1
1628.25,0
1640.0,1
1649.5,0
1652.75,1
1653.0,0
1653.75,1
1654.0,0
1712.5,1
1721.5,0
1722.0,1
1722.25,0
1736.0,1
1736.25,0
1736.5,1
1746.0,0
1749.0,1
1749.25,0
1749.75,1
1750.0,0
1750.25,1
1750.5,0
1760.25,1
1770.25,0
1784.5,1
1793.75,0
1797.5,1
1797.75,0
1807.0,1
1807.25,0
1808.5,1
1818.25,0
1820.75,1
1821.0,0
1880.5,1
1889.75,0
1903.25,1
1903.5,0
1904.75,1
1914.25,0
1917.25,1
1917.5,0
1926.0,1
1926.25,0
1928.25,1
1937.25,0
1937.5,1
1938.0,0
1952.25,1
1962.0,0
1963.75,1
1964.0,0
1976.25,1
1985.5,0
2046.75,1
2047.0,0
2048.25,1
2058.0,0
2071.5,1
2071.75,0
2072.25,1
2082.0,0
2096.0,1
2106.0,0
2108.25,1
2108.75,0
2120.5,1
2130.0,0
2144.0,1
2153.75,0
2214.75,1
2215.0,0
2215.75,1
2216.0,0
2216.25,1
2226.25,0
2240.0,1
2240.5,0
2240.75,1
2250.25,0
2264.25,1
