#1


float Room-229A (1175,2)
0.0,0
32.5,1
41.5,0
46.5,1
46.75,0
54.75,1
55.0,0
56.0,1
65.75,0
68.25,1
68.5,0
80.25,1
90.0,0
102.5,1
102.75,0
104.0,1
113.75,0
115.75,1
116.0,0
127.75,1
137.75,0
138.25,1
138.5,0
140.5,1
140.75,0
142.0,1
142.25,0
199.75,1
209.25,0
213.25,1
213.5,0
223.0,1
223.25,0
224.25,1
233.5,0
248.5,1
257.5,0
260.75,1
261.0,0
271.75,1
272.0,0
272.25,1
281.25,0
284.75,1
285.0,0
293.75,1
294.0,0
295.25,1
295.5,0
296.5,1
305.75,0
307.75,1
308.0,0
308.5,1
308.75,0
367.75,1
368.25,0
368.5,1
378.0,0
390.75,1
391.0,0
392.0,1
401.75,0
440.25,1
450.0,0
463.25,1
463.5,0
464.25,1
464.5,0
464.75,1
473.5,0
536.25,1
536.5,0
537.0,1
545.75,0
548.75,1
549.0,0
549.25,1
549.5,0
560.0,1
569.5,0
584.5,1
594.0,0
606.75,1
607.25,0
608.5,1
617.75,0
620.75,1
621.0,0
632.25,1
642.0,0
704.75,1
713.75,0
728.25,1
737.75,0
752.25,1
761.5,0
775.5,1
775.75,0
776.0,1
785.5,0
798.25,1
798.5,0
800.5,1
809.75,0
871.75,1
872.0,0
872.25,1
872.5,0
872.75,1
882.0,0
894.5,1
894.75,0
895.25,1
895.5,0
896.5,1
906.25,0
920.0,1
929.25,0
929.5,1
930.0,0
932.25,1
932.5,0
944.0,1
953.75,0
956.5,1
956.75,0
968.25,1
977.5,0
1038.25,1
1038.5,0
1040.25,1
1049.75,0
1052.0,1
1052.25,0
1064.5,1
1073.25,0
1073.5,1
1073.75,0
1112.25,1
1121.75,0
1122.0,1
1122.25,0
1123.75,1
1124.0,0
1134.5,1
1134.75,0
1136.25,1
1145.75,0
1149.75,1
1150.0,0
1208.0,1
1217.5,0
1232.5,1
1232.75,0
1233.0,1
1241.75,0
1243.75,1
1244.0,0
1244.5,1
1244.75,0
1254.0,1
1254.25,0
1256.0,1
1266.25,0
1267.5,1
1267.75,0
1268.25,1
1268.5,0
1278.25,1
1278.5,0
1279.5,1
1289.75,0
1290.5,1
1290.75,0
1304.25,1
1314.5,0
1376.25,1
1385.25,0
1385.5,1
1386.25,0
1398.25,1
1398.5,0
1400.0,1
1409.75,0
1413.25,1
1413.5,0
1424.25,1
1433.75,0
1436.0,1
1436.25,0
1447.25,1
1447.75,0
1448.5,1
1457.75,0
1472.0,1
1481.5,0
1486.5,1
1486.75,0
1544.0,1
1544.5,0
1544.75,1
1553.5,0
1558.5,1
1558.75,0
1568.5,1
1577.75,0
1592.25,1
1602.0,0
1603.5,1
1603.75,0
1615.0,1
1615.25,0
1616.25,1
1625.75,0
1639.75,1
1640.25,0
1640.75,1
1649.75,0
1712.0,1
1721.25,0
1721.5,1
1721.75,0
1736.25,1
1746.0,0
1758.0,1
1758.5,0
1760.75,1
1769.75,0
1784.25,1
1794.25,0
1797.25,1
1797.5,0
1808.0,1
1817.75,0
1820.0,1
1820.25,0
1879.5,1
1880.25,0
1880.5,1
1890.0,0
1903.75,1
1904.5,0
1904.75,1
1914.0,0
1926.5,1
1926.75,0
1928.25,1
1938.0,0
1950.0,1
1950.25,0
1952.0,1
1961.75,0
1964.75,1
1965.0,0
1976.75,1
1986.5,0
1989.75,1
1990.0,0
1990.25,1
1990.5,0
2048.25,1
2057.75,0
2060.75,1
2061.0,0
2071.75,1
2072.0,0
2072.5,1
2082.0,0
2083.5,1
2083.75,0
2096.25,1
2105.25,0
2105.75,1
2106.0,0
2108.0,1
2108.25,0
2117.75,1
2118.0,0
2119.75,1
2129.5,0
2144.25,1
2153.75,0
2154.0,1
2154.25,0
2155.75,1
2156.0,0
2213.5,1
2213.75,0
2216.25,1
2225.5,0
2225.75,1
2226.0,0
2240.5,1
2250.0,0
2264.25,1
2264.5,0
2264.75,1
2273.75,0
2288.25,1
2298.0,0
2300.75,1
2301.0,0
2310.25,1
2310.5,0
2312.5,1
