#1


float Room-341A (1119,2)
0.0,0
31.25,1
31.5,0
32.0,1
41.5,0
46.25,1
46.5,0
55.25,1
55.5,0
56.25,1
65.75,0
78.25,1
78.5,0
80.25,1
89.75,0
90.25,1
90.5,0
92.5,1
92.75,0
93.0,1
93.25,0
104.25,1
113.75,0
125.25,1
125.5,0
128.5,1
137.25,0
137.5,1
137.75,0
138.0,1
138.25,0
197.75,1
198.0,0
199.5,1
199.75,0
200.5,1
209.5,0
211.75,1
212.25,0
213.0,1
213.25,0
224.0,1
224.5,0
224.75,1
233.25,0
233.5,1
234.25,0
248.25,1
257.25,0
257.5,1
257.75,0
270.0,1
270.25,0
272.75,1
281.75,0
297.0,1
305.75,0
368.5,1
377.75,0
392.75,1
401.5,0
401.75,1
402.0,0
405.25,1
405.5,0
406.0,1
406.25,0
440.5,1
449.25,0
464.5,1
473.0,0
536.25,1
536.5,0
536.75,1
545.25,0
560.25,1
569.5,0
584.5,1
593.5,0
596.75,1
597.0,0
608.5,1
617.5,0
620.75,1
621.0,0
631.75,1
632.0,0
632.25,1
641.75,0
642.0,1
642.5,0
645.25,1
645.5,0
702.25,1
702.5,0
703.25,1
703.5,0
704.5,1
713.25,0
716.25,1
716.5,0
727.75,1
728.0,0
728.5,1
737.5,0
752.25,1
761.75,0
776.75,1
785.5,0
798.5,1
798.75,0
800.5,1
809.25,0
872.75,1
881.5,0
884.25,1
884.5,0
894.75,1
895.0,0
896.5,1
906.0,0
909.25,1
909.5,0
920.75,1
929.75,0
934.25,1
934.5,0
944.25,1
953.25,0
953.5,1
953.75,0
955.75,1
956.0,0
957.5,1
957.75,0
966.0,1
966.25,0
968.75,1
978.0,0
979.75,1
980.0,0
1040.25,1
1050.25,0
1053.0,1
1053.25,0
1064.5,1
1073.5,0
1112.5,1
1121.25,0
1121.5,1
1121.75,0
1136.25,1
1145.5,0
1208.5,1
1217.25,0
1217.5,1
1217.75,0
1219.25,1
1219.5,0
1220.75,1
1221.0,0
1230.0,1
1230.25,0
1231.75,1
1241.75,0
1244.75,1
1245.0,0
1246.25,1
1246.5,0
1256.25,1
1265.5,0
1280.25,1
1289.5,0
1294.0,1
1294.25,0
1304.75,1
1313.75,0
1317.75,1
1318.0,0
1376.25,1
1385.5,0
1388.75,1
1389.0,0
1389.75,1
1390.25,0
1400.0,1
1409.75,0
1423.25,1
1423.5,0
1424.5,1
1433.75,0
1434.0,1
1434.5,0
1437.25,1
1437.5,0
1447.0,1
1447.25,0
1448.0,1
1457.25,0
1472.25,1
1472.5,0
1472.75,1
1482.0,0
1544.25,1
1553.25,0
1553.5,1
1554.0,0
1558.75,1
1559.0,0
1568.5,1
1577.75,0
1592.25,1
1601.25,0
1604.25,1
1604.5,0
1606.5,1
1606.75,0
1616.5,1
1625.25,0
1628.25,1
1628.5,0
1639.0,1
1639.25,0
1640.0,1
1649.75,0
1712.25,1
1712.5,0
1712.75,1
1721.25,0
1736.75,1
1745.5,0
1760.25,1
1769.25,0
1769.5,1
1769.75,0
1784.5,1
1793.75,0
1808.25,1
1808.5,0
1809.0,1
1817.0,0
1817.25,1
1817.5,0
1880.0,1
1890.0,0
1893.25,1
1893.5,0
1904.0,1
1913.75,0
1928.25,1
1937.5,0
1940.75,1
1941.0,0
1952.5,1
1961.5,0
1976.0,1
1985.0,0
1985.25,1
1986.0,0
1989.75,1
1990.0,0
2048.5,1
2057.5,0
2061.25,1
2061.5,0
2072.75,1
2081.5,0
2094.25,1
2094.5,0
2095.75,1
2096.0,0
2096.75,1
2105.75,0
2119.75,1
2120.0,0
2120.5,1
2129.75,0
2143.0,1
2143.25,0
2144.25,1
2153.75,0
2216.25,1
2225.75,0
2239.25,1
2239.5,0
2240.25,1
2249.75,0
2264.25,1
2274.0,0
2287.75,1
2288.0,0
2288.25,1
2297.75,0
2312.0,1
2312.25,0
2312.75,1
2321.5,0
2382.5,1
2382.75,0
2384.5,1
2394.0,0
2398.25,1
2398.5,0
2406.5,1
2406.75,0
2408.25,1
2417.75,0
2420.5,1
2420.75,0
2432.25,1
2441.25,0
2456.25,1
2465.5,0
2470.0,1
2470.25,0
2480.0,1
2490.0,0
2492.75,1
2493.0,0
2552.5,1
2562.5,0
2565.5,1
2565.75,0
2574.75,1
2575.0,0
2576.25,1
2586.0,0
2600.0,1
2600.25,0
2600.75,1
2610.0,0
2613.0,1
2613.25,0
2624.25,1
2633.5,0
2648.5,1
2657.75,0
2658.0,1
2658.25,0
2720.25,1
2729.5,0
2744.25,1
2753.5,0
2756.25,1
2756.5,0
2757.75,1
2758.0,0
2768.75,1
2777.25,0
2777.75,1
2778.0,0
2781.5,1
2781.75,0
2792.5,1
2801.25,0
2814.5,1
2815.0,0
2816.5,1
2825.25,0
2888.25,1
2897.75,0
2900.5,1
2900.75,0
2901.25,1
2901.75,0
2910.5,1
2910.75,0
2912.5,1
2921.5,0
2922.0,1
2922.25,0
2926.25,1
2926.5,0
2933.5,1
2933.75,0
2936.5,1
2945.75,0
2960.5,1
2969.5,0
2973.25,1
2973.5,0
2973.75,1
2974.0,0
2982.0,1
2982.25,0
2984.75,1
2993.75,0
2998.0,1
2998.25,0
3056.25,1
3065.25,0
3066.0,1
3066.25,0
3070.75,1
3071.0,0
3071.75,1
3072.0,0
3080.5,1
3089.75,0
3092.5,1
3092.75,0
3104.75,1
3113.25,0
3116.5,1
3116.75,0
3118.5,1
3118.75,0
3128.0,1
3137.25,0
3152.25,1
3161.75,0
3222.5,1
3222.75,0
3224.5,1
3233.5,0
3248.25,1
3257.75,0
3272.5,1
3281.75,0
3284.25,1
3284.5,0
3296.5,1
3305.25,0
3320.25,1
3320.5,0
3320.75,1
3329.5,0
3333.0,1
3333.25,0
3390.75,1
3391.0,0
3392.5,1
3402.0,0
3414.25,1
3414.5,0
3416.0,1
3416.25,0
3416.75,1
3425.75,0
3438.25,1
3438.5,0
3440.5,1
3449.25,0
3449.5,1
3449.75,0
3462.5,1
3462.75,0
3464.5,1
3473.25,0
3474.0,1
3474.25,0
3477.5,1
3477.75,0
3487.5,1
3488.0,0
3488.5,1
3497.5,0
3500.0,1
3500.25,0
3501.75,1
3502.0,0
3559.5,1
3559.75,0
3560.5,1
3569.75,0
3608.5,1
3617.5,0
3632.5,1
3641.5,0
3656.0,1
3665.25,0
3665.5,1
3665.75,0
3666.0,1
3666.25,0
3668.75,1
3669.0,0
3726.75,1
3727.0,0
3729.0,1
3738.0,0
3740.75,1
3741.0,0
3752.5,1
3762.0,0
3765.0,1
3765.25,0
3774.25,1
3774.5,0
3776.5,1
3785.5,0
3800.25,1
3809.25,0
3822.5,1
3822.75,0
3824.25,1
3833.5,0
3836.75,1
3837.0,0
3838.25,1
3838.5,0
3895.5,1
3895.75,0
3896.5,1
3905.5,0
3905.75,1
3906.0,0
3920.25,1
3929.25,0
3944.25,1
3953.5,0
3965.5,1
3965.75,0
3968.5,1
3977.5,0
3977.75,1
3978.0,0
3981.75,1
3982.0,0
3990.25,1
3990.5,0
3992.5,1
4001.75,0
4062.25,1
4062.5,0
4064.75,1
4073.5,0
4076.5,1
4076.75,0
4078.25,1
4078.5,0
4088.75,1
4097.75,0
4101.75,1
4102.25,0
4103.0,1
4103.25,0
4112.5,1
4122.0,0
4124.75,1
4125.0,0
4136.5,1
4145.5,0
4157.75,1
4158.0,0
4160.25,1
4169.5,0
4170.0,1
4170.25,0
4173.25,1
4173.5,0
4232.0,1
4241.75,0
4242.25,1
4242.5,0
4256.75,1
4265.5,0
4269.0,1
4269.25,0
4278.0,1
4278.25,0
4280.25,1
4289.5,0
4293.75,1
4294.0,0
4301.75,1
4302.0,0
4303.75,1
4304.25,0
4304.5,1
4314.0,0
4317.75,1
4318.0,0
4328.0,1
4337.25,0
4337.5,1
4337.75,0
4400.25,1
4409.75,0
4448.5,1
4457.75,0
4471.25,1
4471.5,0
4472.5,1
4481.25,0
4481.5,1
4481.75,0
4494.25,1
4494.5,0
4496.5,1
4506.0,0
4508.75,1
4509.0,0
4568.75,1
4577.75,0
4591.75,1
4601.5,0
4616.75,1
4625.75,0
4640.0,1
4650.0,0
4664.25,1
4664.5,0
4664.75,1
4673.75,0
4677.75,1
4678.0,0
4736.5,1
4745.5,0
4760.25,1
4760.5,0
4760.75,1
4770.0,0
4782.5,1
4782.75,0
4784.5,1
4793.5,0
4807.5,1
4807.75,0
4808.25,1
4817.75,0
4821.75,1
4822.0,0
4832.0,1
4841.25,0
4903.5,1
4903.75,0
4904.5,1
4913.5,0
4928.5,1
