#1

float L1-Zn1-Lights (35040,2)
0,0.011250529717293518
0.25,0.011250529717293518
0.5,0.011250529717293518
0.75,0.011250529717293518
1,0.011250529717293518
1.25,0.011250529717293518
1.5,0.011250529717293518
1.75,0.011250529717293518
2,0.011250529717293518
2.25,0.011250529717293518
2.5,0.011250529717293518
2.75,0.011250529717293518
3,0.011250529717293518
3.25,0.011250529717293518
3.5,0.011250529717293518
3.75,0.011250529717293518
4,0.011250529717293518
4.25,0.011250529717293518
4.5,0.011250529717293518
4.75,0.011250529717293518
5,0.011250529717293518
5.25,0.011250529717293518
5.5,0.011250529717293518
5.75,0.011250529717293518
6,0.011250529717293518
6.25,0.026850160493989226
6.5,0.026850160493989226
6.75,0.016794066992335776
7,0
7.25,0
7.5,0
7.75,0
8,0
8.25,0
8.5,0
8.75,0
9,0
9.25,0
9.5,0
9.75,0
10,0
10.25,0
10.5,0
10.75,0
11,0
11.25,0
11.5,0
11.75,0
12,0
12.25,0
12.5,0
12.75,0
13,0
13.25,0
13.5,0
13.75,0
14,0
14.25,0
14.5,0
14.75,0
15,0
15.25,0
15.5,0
15.75,0
16,0
16.25,0.012239800078771613
16.5,0.018337927329320932
16.75,0.026850160493989226
17,0.026850160493989226
17.25,0.026850160493989226
17.5,0.026850160493989226
17.75,0.026850160493989226
18,0.035320726279876716
18.25,0.011250529717293518
18.5,0.011250529717293518
18.75,0.011250529717293518
19,0.011250529717293518
19.25,0.011250529717293518
19.5,0.011250529717293518
19.75,0.011250529717293518
20,0.011250529717293518
20.25,0.011250529717293518
20.5,0.011250529717293518
20.75,0.011250529717293518
21,0.011250529717293518
21.25,0.011250529717293518
21.5,0.011250529717293518
21.75,0.011250529717293518
22,0.011250529717293518
22.25,0.011250529717293518
22.5,0.011250529717293518
22.75,0.011250529717293518
23,0.011250529717293518
23.25,0.011250529717293518
23.5,0.011250529717293518
23.75,0.011250529717293518
24,0.011250529717293518
24.25,0.011250529717293518
24.5,0.011250529717293518
24.75,0.011250529717293518
25,0.011250529717293518
25.25,0.011250529717293518
25.5,0.011250529717293518
25.75,0.011250529717293518
26,0.011250529717293518
26.25,0.011250529717293518
26.5,0.011250529717293518
26.75,0.011250529717293518
27,0.011250529717293518
27.25,0.011250529717293518
27.5,0.011250529717293518
27.75,0.011250529717293518
28,0.011250529717293518
28.25,0.011250529717293518
28.5,0.011250529717293518
28.75,0.011250529717293518
29,0.011250529717293518
29.25,0.011250529717293518
29.5,0.011250529717293518
29.75,0.011250529717293518
30,0.011250529717293518
30.25,0.07130557754094381
30.5,0.07130557754094381
30.75,0.06117001999215917
31,0.1730675767466541
31.25,0.14314170147175379
31.5,0.11586374723543308
31.75,0.10477883456172563
32,0.3244900425038236
32.25,0.3244900425038236
32.5,0.3244900425038236
32.75,0.3244900425038236
33,0.3244900425038236
33.25,0.3244900425038236
33.5,0.3244900425038236
33.75,0.3244900425038236
34,0.3244900425038236
34.25,0.3244900425038236
34.5,0.3244900425038236
34.75,0.3244900425038236
35,0.3244900425038236
35.25,0.3244900425038236
35.5,0.3244900425038236
35.75,0.3244900425038236
36,0.3244900425038236
36.25,0.3244900425038236
36.5,0.3244900425038236
36.75,0.3244900425038236
37,0.3244900425038236
37.25,0.3244900425038236
37.5,0.3244900425038236
37.75,0.3244900425038236
38,0.3244900425038236
38.25,0.3244900425038236
38.5,0.3244900425038236
38.75,0.3244900425038236
39,0.3244900425038236
39.25,0.3244900425038236
39.5,0.3244900425038236
39.75,0.3244900425038236
40,0.3244900425038236
40.25,0.4152267869245454
40.5,0.5670720202414634
40.75,0.6767033945512663
41,0.37810066285759236
41.25,0.37810066285759236
41.5,0.37810066285759236
41.75,0.37810066285759236
42,0.22577049980134048
42.25,0.22577049980134048
42.5,0.22577049980134048
42.75,0.22577049980134048
43,0.22577049980134048
43.25,0.22577049980134048
43.5,0.22577049980134048
43.75,0.22577049980134048
44,0.14881157745477147
44.25,0.14881157745477147
44.5,0.14881157745477147
44.75,0.14881157745477147
45,0.14881157745477147
45.25,0.14881157745477147
45.5,0.14881157745477147
45.75,0.14881157745477147
46,0.07130557754094381
46.25,0.07130557754094381
46.5,0.07130557754094381
46.75,0.07130557754094381
47,0.026850160493989226
47.25,0.026850160493989226
47.5,0.026850160493989226
47.75,0.026850160493989226
48,0.035320726279876716
48.25,0.011250529717293518
48.5,0.011250529717293518
48.75,0.011250529717293518
49,0.011250529717293518
49.25,0.011250529717293518
49.5,0.011250529717293518
49.75,0.011250529717293518
50,0.011250529717293518
50.25,0.011250529717293518
50.5,0.011250529717293518
50.75,0.011250529717293518
51,0.011250529717293518
51.25,0.011250529717293518
51.5,0.011250529717293518
51.75,0.011250529717293518
52,0.011250529717293518
52.25,0.011250529717293518
52.5,0.011250529717293518
52.75,0.011250529717293518
53,0.011250529717293518
53.25,0.011250529717293518
53.5,0.011250529717293518
53.75,0.011250529717293518
54,0.011250529717293518
54.25,0.07130557754094381
54.5,0.07130557754094381
54.75,0.0574165687789944
55,0.13684304878369494
55.25,0.10477883456172563
55.5,0.10477883456172563
55.75,0.10477883456172563
56,0.3244900425038236
56.25,0.3244900425038236
56.5,0.3244900425038236
56.75,0.3244900425038236
57,0.3244900425038236
57.25,0.3244900425038236
57.5,0.3244900425038236
57.75,0.3244900425038236
58,0.3244900425038236
58.25,0.3244900425038236
58.5,0.3244900425038236
58.75,0.3244900425038236
59,0.3244900425038236
59.25,0.3244900425038236
59.5,0.3244900425038236
59.75,0.3244900425038236
60,0.3244900425038236
60.25,0.3244900425038236
60.5,0.3244900425038236
60.75,0.3244900425038236
61,0.3244900425038236
61.25,0.3244900425038236
61.5,0.3244900425038236
61.75,0.3244900425038236
62,0.3244900425038236
62.25,0.3244900425038236
62.5,0.3244900425038236
62.75,0.3244900425038236
63,0.3244900425038236
63.25,0.3244900425038236
63.5,0.3244900425038236
63.75,0.3244900425038236
64,0.3244900425038236
64.25,0.3559752906800223
64.5,0.5735444278911717
64.75,0.6767033945512663
65,0.37810066285759236
65.25,0.37810066285759236
65.5,0.37810066285759236
65.75,0.37810066285759236
66,0.22577049980134048
66.25,0.22577049980134048
66.5,0.22577049980134048
66.75,0.22577049980134048
67,0.22577049980134048
67.25,0.22577049980134048
67.5,0.22577049980134048
67.75,0.22577049980134048
68,0.14881157745477147
68.25,0.14881157745477147
68.5,0.14881157745477147
68.75,0.14881157745477147
69,0.14881157745477147
69.25,0.14881157745477147
69.5,0.14881157745477147
69.75,0.14881157745477147
70,0.07130557754094381
70.25,0.07130557754094381
70.5,0.07130557754094381
70.75,0.07130557754094381
71,0.026850160493989226
71.25,0.026850160493989226
71.5,0.026850160493989226
71.75,0.026850160493989226
72,0.035320726279876716
72.25,0.011250529717293518
72.5,0.011250529717293518
72.75,0.011250529717293518
73,0.011250529717293518
73.25,0.011250529717293518
73.5,0.011250529717293518
73.75,0.011250529717293518
74,0.011250529717293518
74.25,0.011250529717293518
74.5,0.011250529717293518
74.75,0.011250529717293518
75,0.011250529717293518
75.25,0.011250529717293518
75.5,0.011250529717293518
75.75,0.011250529717293518
76,0.011250529717293518
76.25,0.011250529717293518
76.5,0.011250529717293518
76.75,0.011250529717293518
77,0.011250529717293518
77.25,0.011250529717293518
77.5,0.011250529717293518
77.75,0.011250529717293518
78,0.011250529717293518
78.25,0.07130557754094381
78.5,0.07130557754094381
78.75,0.05829298370529914
79,0.13989498692362345
79.25,0.10477883456172563
79.5,0.10477883456172563
79.75,0.10477883456172563
80,0.3244900425038236
80.25,0.3244900425038236
80.5,0.3244900425038236
80.75,0.3244900425038236
81,0.3244900425038236
81.25,0.3244900425038236
81.5,0.3244900425038236
81.75,0.3244900425038236
82,0.3244900425038236
82.25,0.3244900425038236
82.5,0.3244900425038236
82.75,0.3244900425038236
83,0.3244900425038236
83.25,0.3244900425038236
83.5,0.3244900425038236
83.75,0.3244900425038236
84,0.3244900425038236
84.25,0.3244900425038236
84.5,0.3244900425038236
84.75,0.3244900425038236
85,0.3244900425038236
85.25,0.3244900425038236
85.5,0.3244900425038236
85.75,0.3244900425038236
86,0.3244900425038236
86.25,0.3244900425038236
86.5,0.3244900425038236
86.75,0.3244900425038236
87,0.3244900425038236
87.25,0.3244900425038236
87.5,0.3244900425038236
87.75,0.3244900425038236
88,0.3244900425038236
88.25,0.3518091988363434
88.5,0.5642762317546375
88.75,0.6767033945512663
89,0.37810066285759236
89.25,0.37810066285759236
89.5,0.37810066285759236
89.75,0.37810066285759236
90,0.22577049980134048
90.25,0.22577049980134048
90.5,0.22577049980134048
90.75,0.22577049980134048
91,0.22577049980134048
91.25,0.22577049980134048
91.5,0.22577049980134048
91.75,0.22577049980134048
92,0.14881157745477147
92.25,0.14881157745477147
92.5,0.14881157745477147
92.75,0.14881157745477147
93,0.14881157745477147
93.25,0.14881157745477147
93.5,0.14881157745477147
93.75,0.14881157745477147
94,0.07130557754094381
94.25,0.07130557754094381
94.5,0.07130557754094381
94.75,0.07130557754094381
95,0.026850160493989226
95.25,0.026850160493989226
95.5,0.026850160493989226
95.75,0.026850160493989226
96,0.035320726279876716
96.25,0.011250529717293518
96.5,0.011250529717293518
96.75,0.011250529717293518
97,0.011250529717293518
97.25,0.011250529717293518
97.5,0.011250529717293518
97.75,0.011250529717293518
98,0.011250529717293518
98.25,0.011250529717293518
98.5,0.011250529717293518
98.75,0.011250529717293518
99,0.011250529717293518
99.25,0.011250529717293518
99.5,0.011250529717293518
99.75,0.011250529717293518
100,0.011250529717293518
100.25,0.011250529717293518
100.5,0.011250529717293518
100.75,0.011250529717293518
101,0.011250529717293518
101.25,0.011250529717293518
101.5,0.011250529717293518
101.75,0.011250529717293518
102,0.011250529717293518
102.25,0.07130557754094381
102.5,0.07130557754094381
102.75,0.05696364954218468
103,0.11790483497084758
103.25,0.10477883456172563
103.5,0.10477883456172563
103.75,0.10477883456172563
104,0.3244900425038236
104.25,0.3244900425038236
104.5,0.3244900425038236
104.75,0.3244900425038236
105,0.3244900425038236
105.25,0.3244900425038236
105.5,0.3244900425038236
