#1


float Room-317 (989,2)
0.0,0
57.5,1
59.0,0
60.0,1
62.0,0
112.0,1
113.5,0
133.0,1
134.0,0
201.0,1
203.0,0
204.0,1
205.0,0
208.0,1
209.5,0
249.5,1
251.5,0
252.5,1
253.5,0
254.0,1
255.0,0
256.0,1
257.0,0
274.5,1
275.5,0
277.5,1
279.5,0
281.0,1
281.5,0
369.0,1
373.0,0
391.0,1
393.0,0
393.5,1
394.5,0
396.5,1
399.0,0
466.5,1
467.0,0
468.5,1
471.5,0
472.0,1
473.5,0
536.5,1
539.5,0
559.0,1
560.5,0
568.0,1
570.0,0
589.0,1
589.5,0
590.0,1
591.0,0
591.5,1
593.0,0
610.5,1
612.0,0
613.5,1
614.0,0
776.5,1
782.0,0
783.5,1
784.5,0
800.5,1
802.0,0
803.5,1
804.5,0
805.5,1
807.5,0
808.0,1
809.0,0
872.5,1
874.5,0
878.5,1
879.0,0
881.0,1
882.0,0
897.0,1
897.5,0
899.0,1
899.5,0
900.5,1
904.0,0
924.5,1
925.5,0
926.0,1
927.5,0
928.5,1
929.5,0
948.0,1
949.0,0
967.5,1
968.5,0
971.5,1
972.0,0
974.0,1
975.0,0
1041.5,1
1042.0,0
1045.5,1
1046.5,0
1065.0,1
1068.0,0
1071.0,1
1073.0,0
1113.0,1
1114.0,0
1119.0,1
1120.0,0
1138.0,1
1139.0,0
1140.0,1
1141.0,0
1143.5,1
1145.0,0
1209.0,1
1210.5,0
1217.0,1
1217.5,0
1280.0,1
1282.0,0
1283.5,1
1286.0,0
1288.5,1
1290.0,0
1305.5,1
1306.0,0
1376.5,1
1379.0,0
1380.0,1
1382.0,0
1385.0,1
1385.5,0
1405.5,1
1406.5,0
1407.0,1
1408.0,0
1426.0,1
1429.0,0
1430.0,1
1431.5,0
1432.0,1
1433.0,0
1448.0,1
1451.0,0
1451.5,1
1453.0,0
1454.0,1
1456.5,0
1472.5,1
1474.0,0
1545.0,1
1547.0,0
1547.5,1
1549.5,0
1550.0,1
1553.5,0
1572.5,1
1573.5,0
1623.0,1
1623.5,0
1625.0,1
1625.5,0
1641.0,1
1643.0,0
1646.0,1
1647.0,0
1648.0,1
1649.5,0
1713.5,1
1715.5,0
1716.0,1
1717.5,0
1718.0,1
1720.5,0
1735.0,1
1736.5,0
1742.0,1
1743.0,0
1764.5,1
1766.5,0
1767.5,1
1768.5,0
1784.0,1
1785.0,0
1785.5,1
1786.0,0
1787.0,1
1791.0,0
1812.0,1
1813.5,0
1815.5,1
1816.5,0
1880.5,1
1882.0,0
1882.5,1
1883.5,0
1884.0,1
1885.0,0
1888.0,1
1889.0,0
1905.0,1
1905.5,0
1907.0,1
1909.0,0
1911.0,1
1913.5,0
1930.0,1
1931.0,0
1931.5,1
1934.0,0
1934.5,1
1936.5,0
1957.5,1
1958.0,0
1978.0,1
1978.5,0
1981.0,1
1982.0,0
1983.5,1
1984.5,0
2049.0,1
2050.0,0
2051.5,1
2052.0,0
2053.5,1
2056.5,0
2074.0,1
2076.0,0
2078.0,1
2081.0,0
2121.5,1
2122.0,0
2123.5,1
2124.5,0
2149.0,1
2151.0,0
2220.0,1
2221.5,0
2267.5,1
2269.0,0
2272.0,1
2273.5,0
2288.5,1
2289.5,0
2290.0,1
2293.0,0
2295.5,1
2297.5,0
2315.5,1
2317.0,0
2385.5,1
2387.0,0
2388.0,1
2389.0,0
2391.0,1
2392.0,0
2411.5,1
2416.0,0
2483.0,1
2484.0,0
2488.5,1
2489.5,0
2551.0,1
2551.5,0
2553.0,1
2553.5,0
2557.0,1
2558.0,0
2559.0,1
2561.0,0
2576.0,1
2576.5,0
2578.0,1
2579.5,0
2580.0,1
2583.5,0
2584.0,1
2586.0,0
2601.5,1
2603.0,0
2606.0,1
2607.5,0
2609.0,1
2610.0,0
2624.5,1
2626.0,0
2627.0,1
2627.5,0
2631.5,1
2633.0,0
2650.0,1
2651.5,0
2652.5,1
2654.5,0
2656.5,1
2658.0,0
2727.5,1
2729.0,0
2745.5,1
2747.5,0
2749.5,1
2753.0,0
2770.0,1
2771.0,0
2772.0,1
2775.5,0
2776.0,1
2777.5,0
2798.5,1
2799.5,0
2820.5,1
2821.5,0
2891.5,1
2895.0,0
2895.5,1
2896.5,0
2912.5,1
2914.0,0
2915.5,1
2916.5,0
2917.0,1
2922.0,0
2938.5,1
2939.5,0
2940.0,1
2940.5,0
2941.0,1
2941.5,0
2942.0,1
2944.0,0
2963.5,1
2964.5,0
2966.0,1
2967.0,0
2967.5,1
2968.5,0
2969.0,1
2970.0,0
2984.5,1
2985.0,0
2988.0,1
2989.5,0
3056.0,1
3057.5,0
3080.5,1
3082.0,0
3088.0,1
3088.5,0
3112.0,1
3113.5,0
3134.5,1
3135.0,0
3136.0,1
3137.5,0
3159.0,1
3160.0,0
3160.5,1
3162.0,0
3230.5,1
3231.0,0
3248.0,1
3249.0,0
3250.0,1
3252.0,0
3254.0,1
3257.0,0
3278.0,1
3279.0,0
3280.0,1
3281.5,0
3299.0,1
3300.5,0
3302.0,1
3303.0,0
3393.0,1
3395.0,0
3400.5,1
3401.0,0
3421.0,1
3423.0,0
3438.5,1
3440.5,0
3441.0,1
3444.0,0
3447.0,1
3449.0,0
3464.0,1
3465.0,0
3466.0,1
3466.5,0
3472.0,1
3472.5,0
3489.5,1
3490.0,0
3492.0,1
3493.5,0
3564.0,1
3566.0,0
3567.5,1
3569.0,0
3607.5,1
3608.5,0
