#1


float Room-206 (4299,2)
0.0,0
33.0,1
33.5,0
33.75,1
35.75,0
36.0,1
37.0,0
37.25,1
37.75,0
38.0,1
40.75,0
41.5,1
41.75,0
45.25,1
45.5,0
55.25,1
55.5,0
56.25,1
56.5,0
57.0,1
57.25,0
57.5,1
57.75,0
58.0,1
58.75,0
59.0,1
60.0,0
60.5,1
60.75,0
61.0,1
61.25,0
61.5,1
61.75,0
62.0,1
65.0,0
78.5,1
78.75,0
81.0,1
81.5,0
82.25,1
83.5,0
83.75,1
85.0,0
85.25,1
86.0,0
86.5,1
89.0,0
92.75,1
93.25,0
102.5,1
102.75,0
104.25,1
104.5,0
105.25,1
106.0,0
106.25,1
106.5,0
106.75,1
107.0,0
107.25,1
107.5,0
107.75,1
108.75,0
109.0,1
112.25,0
112.5,1
112.75,0
113.25,1
113.5,0
129.25,1
130.0,0
130.25,1
132.5,0
132.75,1
133.0,0
133.25,1
136.75,0
137.0,1
137.25,0
201.0,1
201.25,0
201.5,1
202.0,0
202.5,1
204.25,0
204.5,1
205.0,0
205.25,1
207.0,0
207.25,1
207.5,0
207.75,1
208.5,0
208.75,1
209.0,0
225.25,1
225.5,0
225.75,1
226.0,0
226.25,1
227.0,0
227.25,1
228.0,0
228.5,1
230.0,0
230.25,1
231.75,0
232.0,1
232.25,0
232.75,1
233.0,0
247.25,1
247.75,0
248.75,1
249.0,0
249.25,1
249.5,0
249.75,1
250.25,0
250.5,1
252.0,0
252.25,1
253.5,0
253.75,1
254.0,0
254.5,1
254.75,0
255.25,1
256.5,0
272.25,1
272.5,0
273.0,1
274.5,0
274.75,1
276.0,0
276.25,1
276.5,0
276.75,1
277.5,0
277.75,1
278.5,0
278.75,1
281.5,0
286.25,1
286.5,0
287.0,1
287.25,0
294.0,1
294.25,0
295.5,1
296.0,0
296.75,1
297.0,0
297.25,1
297.75,0
298.25,1
299.25,0
299.5,1
299.75,0
300.25,1
300.75,0
301.0,1
302.25,0
302.75,1
303.25,0
303.75,1
304.5,0
304.75,1
305.25,0
308.0,1
308.25,0
309.0,1
309.25,0
369.0,1
369.5,0
369.75,1
370.5,0
370.75,1
371.0,0
371.5,1
372.25,0
372.5,1
374.0,0
374.25,1
375.5,0
375.75,1
376.5,0
376.75,1
377.0,0
392.5,1
392.75,0
393.25,1
394.0,0
394.25,1
395.75,0
396.0,1
396.75,0
397.0,1
397.5,0
