#1


float Room-340C (1119,2)
0.0,0
32.75,1
41.75,0
54.5,1
54.75,0
55.75,1
66.0,0
68.5,1
68.75,0
69.5,1
69.75,0
78.75,1
79.0,0
80.25,1
90.25,0
102.25,1
102.5,0
104.5,1
113.5,0
115.0,1
115.25,0
128.0,1
128.25,0
128.5,1
137.75,0
138.0,1
138.25,0
200.25,1
209.75,0
210.5,1
210.75,0
211.25,1
211.5,0
212.5,1
212.75,0
224.5,1
233.25,0
233.5,1
233.75,0
247.0,1
247.25,0
248.25,1
258.0,0
260.25,1
260.5,0
272.25,1
281.5,0
296.5,1
305.25,0
366.75,1
367.0,0
368.25,1
378.0,0
379.5,1
379.75,0
392.5,1
402.0,0
404.5,1
404.75,0
440.5,1
449.5,0
464.5,1
473.5,0
477.0,1
477.25,0
536.5,1
546.0,0
560.75,1
569.75,0
584.0,1
593.75,0
608.0,1
617.75,0
630.5,1
630.75,0
632.0,1
641.75,0
705.0,1
713.75,0
728.5,1
737.75,0
751.5,1
761.5,0
764.5,1
764.75,0
773.5,1
773.75,0
774.5,1
774.75,0
776.5,1
785.5,0
789.0,1
789.25,0
800.5,1
809.5,0
813.0,1
813.25,0
871.75,1
881.25,0
881.5,1
882.0,0
896.25,1
906.25,0
918.5,1
918.75,0
919.5,1
929.75,0
932.25,1
932.5,0
942.0,1
942.25,0
943.75,1
954.25,0
968.5,1
978.0,0
1038.25,1
1038.5,0
1040.25,1
1050.25,0
1053.0,1
1053.25,0
1064.25,1
1074.0,0
1112.0,1
1122.25,0
1134.5,1
1134.75,0
1136.0,1
1145.75,0
1206.25,1
1206.5,0
1208.5,1
1217.5,0
1218.75,1
1219.0,0
1232.0,1
1241.75,0
1245.25,1
1245.5,0
1253.25,1
1253.5,0
1256.25,1
1266.25,0
1280.5,1
1289.75,0
1303.75,1
1304.0,0
1304.75,1
1313.5,0
1316.75,1
1317.0,0
1376.0,1
1386.5,0
1400.0,1
1409.75,0
1413.0,1
1413.25,0
1424.25,1
1433.75,0
1448.5,1
1457.5,0
1471.75,1
1472.0,0
1472.5,1
1481.75,0
1544.25,1
1554.0,0
1556.75,1
1557.0,0
1568.5,1
1577.75,0
1581.0,1
1581.25,0
1592.25,1
1601.25,0
1605.5,1
1605.75,0
1616.25,1
1625.25,0
1625.5,1
1625.75,0
1640.5,1
1649.75,0
1652.25,1
1652.5,0
1712.75,1
1722.5,0
1736.25,1
1745.75,0
1746.0,1
1746.25,0
1748.25,1
1748.5,0
1750.0,1
1750.25,0
1760.0,1
1769.5,0
1783.0,1
1783.25,0
1784.25,1
1793.75,0
1806.0,1
1806.25,0
1808.75,1
1818.0,0
1819.75,1
1820.0,0
1877.75,1
1878.25,0
1880.25,1
1880.5,0
1880.75,1
1889.25,0
1895.5,1
1895.75,0
1903.75,1
1904.25,0
1904.5,1
1913.5,0
1928.5,1
1937.75,0
1941.5,1
1941.75,0
1952.0,1
1961.75,0
1975.75,1
1985.75,0
2048.25,1
2057.25,0
2072.5,1
2081.5,0
2084.0,1
2084.25,0
2096.5,1
2105.75,0
2106.0,1
2106.25,0
2109.25,1
2109.5,0
2120.0,1
2130.0,0
2131.75,1
2132.0,0
2133.75,1
2134.0,0
2134.75,1
2135.0,0
2142.5,1
2142.75,0
2143.75,1
2153.75,0
2154.0,1
2154.25,0
2214.25,1
2214.5,0
2216.0,1
2225.75,0
2227.75,1
2228.0,0
2228.25,1
2228.5,0
2239.25,1
2250.25,0
2264.25,1
2273.75,0
2275.5,1
2275.75,0
2277.5,1
2277.75,0
2286.75,1
2287.0,0
2288.5,1
2297.5,0
2297.75,1
2298.0,0
2302.0,1
2302.25,0
2311.0,1
2311.5,0
2312.5,1
2321.25,0
2384.25,1
2393.5,0
2406.5,1
2406.75,0
2408.25,1
2417.5,0
2418.0,1
2418.25,0
2420.5,1
2420.75,0
2421.25,1
2421.5,0
2430.25,1
2430.5,0
2431.75,1
2432.0,0
2432.5,1
2441.25,0
2456.25,1
2465.25,0
2465.5,1
2465.75,0
2480.25,1
2489.5,0
