#1


float Room-218A (1221,2)
0.0,0
32.25,1
41.5,0
55.25,1
55.5,0
56.0,1
56.5,0
56.75,1
65.25,0
65.5,1
66.0,0
68.75,1
69.0,0
78.0,1
78.25,0
80.75,1
89.75,0
93.5,1
93.75,0
105.0,1
113.5,0
116.5,1
116.75,0
128.75,1
137.5,0
140.25,1
140.5,0
200.25,1
209.25,0
209.5,1
209.75,0
214.25,1
214.5,0
224.25,1
233.5,0
233.75,1
234.0,0
248.75,1
257.25,0
272.25,1
281.5,0
285.5,1
285.75,0
286.0,1
286.25,0
287.0,1
287.25,0
289.5,1
289.75,0
294.75,1
295.0,0
295.75,1
296.0,0
296.5,1
305.75,0
309.0,1
309.25,0
368.75,1
377.25,0
377.5,1
377.75,0
380.25,1
380.5,0
392.75,1
401.75,0
402.0,1
402.25,0
440.0,1
449.0,0
449.5,1
450.0,0
464.25,1
474.0,0
476.0,1
476.25,0
537.0,1
546.0,0
558.5,1
558.75,0
560.75,1
569.75,0
584.5,1
593.25,0
598.0,1
598.25,0
609.0,1
617.25,0
617.5,1
617.75,0
618.25,1
618.5,0
632.25,1
632.5,0
633.25,1
641.5,0
644.5,1
644.75,0
703.0,1
703.25,0
704.75,1
714.25,0
728.5,1
728.75,0
729.0,1
737.75,0
752.25,1
760.75,0
761.0,1
761.75,0
764.0,1
764.25,0
765.25,1
765.5,0
776.5,1
785.75,0
798.75,1
799.0,0
800.5,1
800.75,0
801.0,1
809.5,0
872.5,1
881.75,0
895.0,1
895.25,0
896.75,1
905.0,0
905.25,1
905.5,0
920.75,1
929.5,0
931.75,1
932.25,0
943.5,1
944.0,0
944.25,1
953.75,0
968.75,1
977.25,0
982.25,1
982.5,0
1039.0,1
1039.25,0
1040.75,1
1049.5,0
1051.5,1
1051.75,0
1064.25,1
1064.5,0
1064.75,1
1073.5,0
1077.0,1
1077.25,0
1077.5,1
1077.75,0
1112.5,1
1121.0,0
1121.25,1
1121.5,0
1126.5,1
1126.75,0
1136.5,1
1145.75,0
1149.0,1
1149.25,0
1207.0,1
1217.5,0
1217.75,1
1218.0,0
1232.25,1
1242.0,0
1244.25,1
1244.5,0
1256.25,1
1265.0,0
1268.0,1
1268.25,0
1270.75,1
1271.0,0
1278.25,1
1278.5,0
1280.75,1
1289.0,0
1304.0,1
1313.5,0
1376.75,1
1385.5,0
1398.0,1
1398.25,0
1400.5,1
1409.25,0
1409.5,1
1409.75,0
1423.25,1
1423.5,0
1424.75,1
1433.5,0
1436.5,1
1436.75,0
1446.0,1
1446.25,0
1448.75,1
1449.75,0
1450.0,1
1458.0,0
1470.75,1
1471.0,0
1471.75,1
1472.25,0
1472.5,1
1481.5,0
1544.5,1
1553.5,0
1554.0,1
1554.25,0
1556.5,1
1556.75,0
1567.75,1
1568.0,0
1568.75,1
1577.0,0
1577.25,1
1577.75,0
1592.5,1
1601.5,0
1614.25,1
1614.5,0
1616.25,1
1625.5,0
1626.0,1
1626.25,0
1628.5,1
1628.75,0
1639.5,1
1639.75,0
1640.75,1
1649.5,0
1712.25,1
1721.25,0
1725.0,1
1725.25,0
1734.0,1
1734.25,0
1736.5,1
1745.75,0
1760.0,1
1769.75,0
1782.5,1
1782.75,0
1783.25,1
1783.5,0
1784.25,1
1793.5,0
1809.0,1
1817.75,0
1880.0,1
1889.5,0
1890.0,1
1890.25,0
1893.25,1
1893.5,0
1905.0,1
1913.25,0
1928.5,1
1928.75,0
1929.0,1
1937.5,0
1937.75,1
1938.0,0
1941.0,1
1941.25,0
1952.5,1
1961.5,0
1976.25,1
1986.0,0
1988.5,1
1988.75,0
2048.25,1
2057.5,0
2070.5,1
2070.75,0
2072.5,1
2081.0,0
2081.5,1
2082.0,0
2096.5,1
2106.25,0
2119.25,1
2119.5,0
2120.5,1
2129.75,0
2133.25,1
2133.5,0
2144.25,1
2153.5,0
2156.25,1
2156.5,0
2215.5,1
2215.75,0
2216.5,1
2225.75,0
2238.25,1
2238.5,0
2239.25,1
2239.5,0
2240.25,1
2249.5,0
2263.75,1
2273.25,0
2273.5,1
2273.75,0
2287.75,1
2288.0,0
2288.5,1
2297.5,0
2299.75,1
2300.0,0
2302.0,1
2302.25,0
2310.75,1
2311.0,0
2311.75,1
2322.0,0
2382.0,1
2382.25,0
2384.75,1
2393.5,0
2399.0,1
2399.25,0
2407.25,1
2407.5,0
2408.75,1
2417.5,0
2432.0,1
2432.5,0
2433.0,1
2441.75,0
2455.0,1
2455.5,0
2456.75,1
2465.25,0
2469.25,1
2469.5,0
2478.0,1
2478.25,0
2481.0,1
2490.0,0
2492.5,1
2492.75,0
2552.25,1
2562.0,0
2575.5,1
2575.75,0
2576.0,1
2576.5,0
2576.75,1
2585.5,0
2588.75,1
2589.0,0
2589.25,1
2589.5,0
2597.75,1
2598.0,0
2598.25,1
