#1


float Room-228A (1231,2)
0.0,0
31.25,1
31.5,0
32.25,1
42.25,0
56.25,1
56.5,0
57.5,1
65.5,0
68.75,1
69.0,0
69.25,1
69.5,0
79.0,1
79.25,0
79.75,1
89.75,0
94.5,1
94.75,0
104.0,1
104.25,0
104.5,1
113.25,0
113.5,1
113.75,0
114.5,1
114.75,0
128.5,1
137.25,0
200.25,1
209.5,0
211.0,1
211.25,0
213.25,1
213.5,0
224.25,1
233.5,0
246.25,1
246.5,0
246.75,1
247.0,0
247.5,1
247.75,0
249.0,1
258.0,0
261.25,1
261.5,0
272.5,1
281.25,0
292.75,1
293.0,0
297.0,1
305.25,0
305.5,1
305.75,0
368.5,1
377.25,0
392.25,1
401.25,0
401.5,1
401.75,0
439.5,1
439.75,0
440.75,1
449.75,0
464.5,1
473.5,0
536.25,1
545.5,0
549.0,1
549.25,0
560.0,1
569.5,0
572.5,1
572.75,0
582.75,1
583.0,0
584.75,1
593.25,0
593.75,1
594.0,0
597.25,1
597.5,0
597.75,1
598.0,0
608.75,1
617.5,0
617.75,1
618.0,0
631.75,1
641.75,0
704.25,1
713.75,0
728.5,1
729.0,0
729.25,1
737.25,0
737.5,1
737.75,0
752.0,1
752.25,0
752.75,1
761.5,0
773.5,1
773.75,0
775.5,1
775.75,0
776.5,1
786.0,0
788.5,1
788.75,0
798.25,1
798.5,0
800.5,1
809.75,0
812.75,1
813.0,0
872.75,1
881.5,0
884.0,1
884.25,0
885.25,1
885.5,0
896.25,1
897.25,0
897.5,1
906.0,0
920.5,1
929.0,0
932.75,1
933.0,0
944.25,1
953.25,0
957.0,1
957.25,0
968.5,1
977.25,0
979.75,1
980.0,0
1037.75,1
1038.0,0
1040.25,1
1040.5,0
1041.0,1
1049.75,0
1051.25,1
1051.5,0
1052.0,1
1052.25,0
1053.0,1
1053.25,0
1064.75,1
1073.25,0
1078.0,1
1078.25,0
1112.75,1
1121.25,0
1124.25,1
1124.5,0
1125.5,1
1125.75,0
1134.5,1
1134.75,0
1136.75,1
1145.0,0
1208.75,1
1217.75,0
1233.0,1
1241.25,0
1245.25,1
1245.5,0
1254.75,1
1255.0,0
1256.0,1
1265.75,0
1279.5,1
1280.0,0
1280.5,1
1289.25,0
1293.25,1
1293.5,0
1293.75,1
1294.0,0
1304.25,1
1313.5,0
1374.25,1
1374.5,0
1376.25,1
1385.25,0
1385.5,1
1385.75,0
1388.75,1
1389.0,0
1399.75,1
1400.0,0
1400.25,1
1400.5,0
1401.0,1
1409.5,0
1425.0,1
1433.5,0
1436.75,1
1437.25,0
1448.5,1
1457.5,0
1459.5,1
1459.75,0
1470.5,1
1471.0,0
1472.0,1
1481.5,0
1544.25,1
1553.75,0
1566.25,1
1566.5,0
1567.75,1
1568.0,0
1568.75,1
1577.25,0
1578.0,1
1578.25,0
1592.75,1
1601.75,0
1615.0,1
1615.25,0
1616.5,1
1625.5,0
1641.0,1
1649.75,0
1652.0,1
1652.25,0
1712.75,1
1721.5,0
1736.5,1
1745.5,0
1745.75,1
1746.25,0
1760.5,1
1770.0,0
1784.25,1
1793.5,0
1795.75,1
1796.0,0
1808.75,1
1818.25,0
1880.0,1
1880.5,0
1880.75,1
1889.5,0
1904.75,1
1913.0,0
1913.25,1
1913.75,0
1927.75,1
1928.0,0
1928.5,1
1937.75,0
1952.5,1
1961.75,0
1977.0,1
1985.0,0
2048.5,1
2057.25,0
2057.5,1
2057.75,0
2071.0,1
2071.25,0
2072.25,1
2081.75,0
2094.0,1
2094.25,0
2096.5,1
2105.0,0
2105.25,1
2105.75,0
2107.75,1
2108.0,0
2109.5,1
2109.75,0
2120.25,1
2130.0,0
2134.0,1
2134.25,0
2144.5,1
2153.25,0
2214.0,1
2214.25,0
2215.0,1
2215.25,0
2216.25,1
2225.5,0
2240.25,1
2240.5,0
2241.0,1
2249.0,0
2249.25,1
2249.75,0
2264.25,1
2264.5,0
2264.75,1
2273.25,0
2273.75,1
2274.25,0
2276.0,1
2276.25,0
2286.75,1
2287.0,0
2288.75,1
2298.0,0
2309.0,1
2309.25,0
2312.75,1
2313.0,0
2313.25,1
2322.0,0
2325.5,1
2325.75,0
2384.5,1
2392.75,0
2393.0,1
2394.0,0
2397.25,1
2397.5,0
2408.75,1
2418.0,0
2421.75,1
2422.0,0
2432.75,1
2441.75,0
2444.75,1
2445.0,0
2445.5,1
2445.75,0
2455.75,1
2465.75,0
2479.5,1
2479.75,0
2480.5,1
2489.5,0
2552.25,1
2561.75,0
2575.5,1
2575.75,0
2576.0,1
2576.25,0
2576.75,1
2585.25,0
2588.75,1
2589.0,0
2599.5,1
2599.75,0
2600.75,1
2609.5,0
2623.75,1
2633.75,0
2637.5,1
2637.75,0
2647.75,1
2648.0,0
2648.5,1
2657.25,0
2657.5,1
2657.75,0
2661.25,1
2661.5,0
2662.75,1
2663.0,0
2663.25,1
2663.5,0
2720.5,1
2729.5,0
2733.5,1
2733.75,0
2744.0,1
2753.5,0
2756.75,1
2757.0,0
2758.25,1
2758.5,0
2768.75,1
2777.0,0
2777.25,1
2777.5,0
2781.0,1
2781.25,0
2790.25,1
2790.5,0
2792.25,1
2802.25,0
2804.25,1
2804.5,0
2805.75,1
2806.0,0
2815.75,1
2825.25,0
2829.5,1
2829.75,0
2888.25,1
2897.25,0
2897.5,1
2897.75,0
2912.25,1
2912.5,0
2912.75,1
2920.75,0
2921.0,1
2921.25,0
2936.5,1
2945.5,0
2960.5,1
2969.75,0
2983.0,1
2983.25,0
2984.25,1
2993.5,0
2996.5,1
2996.75,0
3056.5,1
3065.25,0
3067.25,1
3067.5,0
3070.5,1
3070.75,0
3074.75,1
3075.0,0
3078.25,1
3078.5,0
3080.5,1
3089.75,0
3090.0,1
3090.25,0
3092.25,1
3092.5,0
3094.5,1
3094.75,0
3104.0,1
3113.5,0
3128.5,1
3128.75,0
3129.0,1
3137.25,0
3152.0,1
3152.25,0
3153.0,1
3161.5,0
3224.5,1
3233.75,0
3247.0,1
3247.25,0
3248.5,1
3257.25,0
3257.5,1
3257.75,0
3272.75,1
3281.75,0
3285.25,1
3285.5,0
3295.75,1
3296.0,0
3296.25,1
3305.25,0
3318.25,1
3318.5,0
3319.5,1
3319.75,0
3320.25,1
3330.0,0
3389.5,1
3389.75,0
3392.75,1
3401.5,0
3416.25,1
3425.5,0
3428.0,1
3428.25,0
3440.5,1
3448.75,0
3454.25,1
3454.5,0
3464.25,1
3464.5,0
3464.75,1
3473.5,0
3489.25,1
3497.75,0
3500.5,1
3500.75,0
3501.5,1
3502.0,0
3559.0,1
3559.25,0
3560.25,1
3569.5,0
3572.25,1
3572.5,0
3608.75,1
3617.25,0
3632.5,1
3641.75,0
3644.5,1
3644.75,0
3653.75,1
3654.0,0
3657.0,1
3665.75,0
3670.5,1
3670.75,0
3728.75,1
3737.75,0
3738.25,1
3738.5,0
3739.25,1
3739.5,0
3740.5,1
3740.75,0
3752.5,1
3761.25,0
3776.0,1
3776.5,0
3776.75,1
3785.25,0
3785.5,1
3785.75,0
3789.25,1
3789.5,0
3800.5,1
3809.5,0
3824.5,1
3833.25,0
3836.5,1
3836.75,0
3895.75,1
3896.0,0
3896.5,1
3905.0,0
3906.0,1
3906.25,0
3907.5,1
3907.75,0
3920.5,1
3930.0,0
3933.0,1
3933.25,0
3944.75,1
3953.75,0
3967.5,1
3968.0,0
3969.0,1
3977.5,0
3991.5,1
3991.75,0
3993.0,1
4001.25,0
4004.75,1
4005.25,0
4064.0,1
4064.25,0
4064.75,1
4073.75,0
4088.25,1
4088.75,0
4089.0,1
4097.5,0
4098.25,1
4098.5,0
4110.25,1
4110.5,0
4112.75,1
4121.0,0
4123.75,1
4124.0,0
4136.75,1
4145.5,0
4160.0,1
4169.5,0
4171.75,1
4172.0,0
4231.75,1
4232.0,0
4232.25,1
4232.5,0
