#1


float Room-110C (1143,2)
0.0,0
32.5,1
42.0,0
44.5,1
44.75,0
54.5,1
54.75,0
56.25,1
66.0,0
80.25,1
89.25,0
92.75,1
93.0,0
93.75,1
94.0,0
104.0,1
113.5,0
117.5,1
117.75,0
127.25,1
127.5,0
128.25,1
138.0,0
200.25,1
210.25,0
210.5,1
211.0,0
212.0,1
212.5,0
213.0,1
213.25,0
224.25,1
233.5,0
233.75,1
234.0,0
237.25,1
237.5,0
248.0,1
248.25,0
248.5,1
257.75,0
272.0,1
281.5,0
281.75,1
282.0,0
289.75,1
290.0,0
295.5,1
295.75,0
296.0,1
305.75,0
308.0,1
308.25,0
309.5,1
309.75,0
366.0,1
366.25,0
368.5,1
378.5,0
380.0,1
380.25,0
392.5,1
402.0,0
404.25,1
404.5,0
439.0,1
439.5,0
440.5,1
450.25,0
454.25,1
454.5,0
462.0,1
462.5,0
464.25,1
464.5,0
464.75,1
473.75,0
536.25,1
545.5,0
560.25,1
569.25,0
571.25,1
571.5,0
584.0,1
584.25,0
585.0,1
593.5,0
598.25,1
598.5,0
606.5,1
606.75,0
608.0,1
617.75,0
621.5,1
621.75,0
630.75,1
631.0,0
632.25,1
641.75,0
645.25,1
645.5,0
703.5,1
703.75,0
704.25,1
714.0,0
728.25,1
737.75,0
752.0,1
762.0,0
765.5,1
765.75,0
776.0,1
785.5,0
800.25,1
809.5,0
813.0,1
813.25,0
872.5,1
882.0,0
885.5,1
885.75,0
886.0,1
886.25,0
894.0,1
894.25,0
894.75,1
895.0,0
896.25,1
896.5,0
896.75,1
906.25,0
909.5,1
909.75,0
920.75,1
929.25,0
933.5,1
933.75,0
934.0,1
934.25,0
944.25,1
954.0,0
956.25,1
956.5,0
968.5,1
977.5,0
1039.75,1
1049.75,0
1053.0,1
1053.25,0
1062.25,1
1062.5,0
1064.5,1
1073.75,0
1112.0,1
1121.5,0
1135.75,1
1145.5,0
1208.25,1
1217.25,0
1217.5,1
1218.25,0
1222.25,1
1222.5,0
1230.25,1
1230.5,0
1231.0,1
1231.25,0
1232.25,1
1241.75,0
1245.25,1
1245.5,0
1246.0,1
1246.25,0
1255.5,1
1255.75,0
1256.25,1
1266.0,0
1267.75,1
1268.0,0
1278.5,1
1278.75,0
1279.0,1
1279.25,0
1280.25,1
1290.0,0
1304.25,1
1313.5,0
1376.25,1
1386.25,0
1399.25,1
1399.5,0
1400.5,1
1409.75,0
1412.25,1
1412.5,0
1412.75,1
1413.0,0
1422.5,1
1422.75,0
1423.75,1
1424.0,0
1424.5,1
1433.5,0
1446.5,1
1446.75,0
1447.75,1
1448.0,0
1448.5,1
1457.75,0
1460.5,1
1460.75,0
1461.25,1
1461.5,0
1471.75,1
1472.0,0
1472.25,1
1482.0,0
1485.5,1
1485.75,0
1544.25,1
1544.5,0
1544.75,1
1554.0,0
1555.75,1
1556.0,0
1568.5,1
1577.5,0
1578.0,1
1578.25,0
1590.25,1
1590.5,0
1592.25,1
1601.25,0
1601.5,1
1602.0,0
1616.5,1
1625.75,0
1629.5,1
1629.75,0
1639.5,1
1639.75,0
1640.5,1
1650.0,0
1651.25,1
1651.5,0
1652.0,1
1652.25,0
1710.0,1
1710.75,0
1712.25,1
1721.75,0
1724.5,1
1724.75,0
1736.5,1
1745.75,0
1759.75,1
1770.0,0
1772.5,1
1772.75,0
1784.75,1
1794.25,0
1796.75,1
1797.0,0
1797.75,1
1798.0,0
1806.5,1
1806.75,0
1808.5,1
1817.5,0
1877.25,1
1877.5,0
1878.0,1
1878.25,0
1880.0,1
1889.75,0
1893.0,1
1893.25,0
1902.5,1
1902.75,0
1903.0,1
1903.25,0
1904.0,1
1914.25,0
1926.75,1
1927.0,0
1928.0,1
1937.75,0
1952.25,1
1961.75,0
1976.0,1
1985.5,0
2046.0,1
2046.25,0
2048.75,1
2058.0,0
2061.0,1
2061.25,0
2071.0,1
2071.25,0
2072.25,1
2081.25,0
2081.5,1
2082.5,0
2083.25,1
2083.5,0
2096.0,1
2096.5,0
2096.75,1
2105.75,0
2120.5,1
2129.5,0
2130.0,1
2130.5,0
2133.25,1
2133.5,0
2143.75,1
2154.25,0
2216.25,1
2225.5,0
2225.75,1
2226.0,0
2240.25,1
2249.75,0
2253.0,1
2253.25,0
2262.5,1
2263.0,0
2264.0,1
2273.75,0
2287.5,1
2288.5,0
2288.75,1
2298.0,0
2299.5,1
2299.75,0
2301.75,1
2302.0,0
2310.75,1
2311.0,0
2312.0,1
2321.75,0
2384.0,1
2394.0,0
2408.25,1
2417.5,0
2432.0,1
2432.25,0
2432.5,1
2442.0,0
2455.25,1
2455.5,0
2456.5,1
2465.5,0
2469.0,1
2469.25,0
2469.5,1
2469.75,0
2480.5,1
2489.75,0
2551.75,1
2562.0,0
2565.5,1
2566.0,0
2575.25,1
2575.75,0
2576.0,1
2576.25,0
2576.5,1
2586.0,0
2600.5,1
2609.75,0
2623.25,1
2623.5,0
2624.75,1
2633.25,0
2633.5,1
2633.75,0
2646.0,1
2646.25,0
2648.25,1
2657.5,0
2720.5,1
2729.75,0
2744.5,1
2754.0,0
2768.25,1
2777.75,0
2792.25,1
2801.75,0
2815.75,1
2825.25,0
2888.25,1
2897.75,0
2912.25,1
2922.0,0
2935.0,1
2935.25,0
2936.5,1
2946.5,0
2958.75,1
2959.0,0
2960.5,1
2970.25,0
2982.25,1
2982.5,0
2984.25,1
2993.5,0
2996.5,1
2996.75,0
2997.75,1
2998.0,0
3056.0,1
3065.75,0
3076.25,1
3076.5,0
3078.25,1
3078.5,0
3080.75,1
3089.25,0
3090.5,1
3090.75,0
3091.25,1
3091.5,0
3104.5,1
3113.5,0
3128.25,1
3137.5,0
3141.5,1
3141.75,0
3152.5,1
3161.75,0
3224.25,1
3224.5,0
3224.75,1
3233.25,0
3233.5,1
3234.0,0
3236.25,1
3236.5,0
3248.5,1
3257.75,0
3271.25,1
3271.5,0
3272.25,1
3282.25,0
3284.75,1
3285.0,0
3295.5,1
3295.75,0
3296.5,1
3305.75,0
3309.25,1
3309.5,0
3320.5,1
3329.75,0
3390.5,1
3391.0,0
3391.25,1
3392.0,0
3392.5,1
3401.75,0
3405.0,1
3405.25,0
3415.0,1
3415.25,0
3416.5,1
3426.0,0
3440.25,1
3450.25,0
3461.5,1
3461.75,0
3462.75,1
3463.0,0
3463.75,1
3464.0,0
3464.5,1
3473.75,0
3476.0,1
3476.25,0
3488.0,1
3497.5,0
3497.75,1
3498.5,0
3559.0,1
3559.25,0
3560.5,1
3570.25,0
3571.5,1
3571.75,0
3608.0,1
3618.25,0
3631.0,1
3631.25,0
3632.5,1
3642.0,0
3655.5,1
3655.75,0
3656.5,1
3665.5,0
3669.25,1
3669.5,0
3726.25,1
3726.5,0
3728.0,1
3728.25,0
3728.5,1
3737.5,0
3741.5,1
3741.75,0
3750.25,1
3750.5,0
3752.5,1
3761.75,0
3776.0,1
3786.0,0
3789.5,1
3789.75,0
3798.0,1
3798.25,0
3798.75,1
3799.0,0
3800.0,1
3800.25,0
3800.5,1
3809.75,0
3810.0,1
3810.25,0
3823.5,1
3833.75,0
3837.0,1
3837.25,0
3837.5,1
3837.75,0
3894.0,1
3894.25,0
3894.75,1
3895.0,0
3895.75,1
3896.0,0
3896.75,1
3906.25,0
3910.25,1
3910.5,0
3918.5,1
3918.75,0
3920.5,1
3930.0,0
3944.75,1
3954.0,0
3968.75,1
3977.75,0
3992.25,1
4001.75,0
4005.0,1
4005.25,0
4064.25,1
4073.75,0
4077.25,1
4077.5,0
4077.75,1
4078.25,0
4088.5,1
4097.75,0
4101.5,1
4101.75,0
4112.25,1
4121.75,0
4136.25,1
4145.75,0
4160.0,1
4160.5,0
4160.75,1
4170.25,0
4231.75,1
4232.0,0
4232.75,1
4241.75,0
4245.0,1
4245.25,0
4253.75,1
4254.0,0
4256.25,1
4265.75,0
4279.25,1
4279.5,0
4280.5,1
4289.5,0
4302.0,1
4302.25,0
4303.5,1
4303.75,0
4304.25,1
4313.75,0
4328.5,1
4338.0,0
4340.5,1
4341.0,0
4341.5,1
4341.75,0
4400.5,1
4409.5,0
4410.0,1
4410.75,0
4448.25,1
4457.75,0
4461.5,1
4461.75,0
4472.25,1
4481.75,0
4496.0,1
4505.75,0
4508.75,1
4509.0,0
4568.25,1
4578.0,0
4591.75,1
4601.5,0
4601.75,1
4602.0,0
4616.25,1
4625.5,0
4629.0,1
4629.25,0
4631.0,1
4631.25,0
4640.5,1
4649.75,0
4653.5,1
4653.75,0
4662.5,1
4662.75,0
4664.0,1
4664.25,0
4664.5,1
4674.25,0
4736.5,1
4745.5,0
4745.75,1
