#1


float Room-303A (1213,2)
0.0,0
30.25,1
30.5,0
32.25,1
32.5,0
32.75,1
41.5,0
44.5,1
44.75,0
56.25,1
56.75,0
57.0,1
65.5,0
69.75,1
70.0,0
79.75,1
80.0,0
80.25,1
80.5,0
81.0,1
90.0,0
92.0,1
92.25,0
104.5,1
114.0,0
117.25,1
117.5,0
128.0,1
137.75,0
200.75,1
209.75,0
212.25,1
212.5,0
220.75,1
221.0,0
223.25,1
223.5,0
223.75,1
224.0,0
224.25,1
233.5,0
233.75,1
234.0,0
247.5,1
247.75,0
248.0,1
257.25,0
257.5,1
257.75,0
260.5,1
260.75,0
270.75,1
271.0,0
272.75,1
281.5,0
294.5,1
295.0,0
295.5,1
295.75,0
296.5,1
305.5,0
368.5,1
377.5,0
380.25,1
380.5,0
392.5,1
392.75,0
393.0,1
401.75,0
439.25,1
439.75,0
440.5,1
449.5,0
452.25,1
452.5,0
464.0,1
473.25,0
473.5,1
474.0,0
536.0,1
545.25,0
548.5,1
548.75,0
560.25,1
569.25,0
569.5,1
570.0,0
572.25,1
572.5,0
584.5,1
593.75,0
596.75,1
597.0,0
608.5,1
618.75,0
632.75,1
642.0,0
704.5,1
713.5,0
716.5,1
716.75,0
728.0,1
737.5,0
740.5,1
740.75,0
742.0,1
742.25,0
750.5,1
750.75,0
751.75,1
752.0,0
752.75,1
761.75,0
762.0,1
762.25,0
776.0,1
786.0,0
801.0,1
809.5,0
810.0,1
810.25,0
871.0,1
871.25,0
872.5,1
882.0,0
884.75,1
885.0,0
894.75,1
895.0,0
896.25,1
906.0,0
909.5,1
909.75,0
918.75,1
919.0,0
920.25,1
929.0,0
944.25,1
953.25,0
953.5,1
953.75,0
968.5,1
977.5,0
1039.0,1
1039.25,0
1040.25,1
1040.5,0
1040.75,1
1049.5,0
1063.25,1
1063.5,0
1063.75,1
1064.25,0
1064.75,1
1073.5,0
1077.75,1
1078.0,0
1112.5,1
1121.5,0
1125.0,1
1125.25,0
1136.25,1
1146.0,0
1148.0,1
1148.25,0
1208.5,1
1217.25,0
1230.25,1
1230.5,0
1232.25,1
1241.5,0
1246.25,1
1246.5,0
1255.75,1
1256.0,0
1256.25,1
1265.75,0
1269.5,1
1269.75,0
1272.75,1
1273.0,0
1275.0,1
1275.25,0
