#1


float Room-340B (1135,2)
0.0,0
31.75,1
32.0,0
32.75,1
41.75,0
56.75,1
65.75,0
80.25,1
90.75,0
93.0,1
93.25,0
93.75,1
94.0,0
103.5,1
113.5,0
114.25,1
114.5,0
128.5,1
137.5,0
138.0,1
138.25,0
199.0,1
199.25,0
200.75,1
209.5,0
210.0,1
210.25,0
211.75,1
212.0,0
214.0,1
214.25,0
224.75,1
233.5,0
246.25,1
246.5,0
248.0,1
257.75,0
272.0,1
272.5,0
272.75,1
281.5,0
295.75,1
305.5,0
305.75,1
306.25,0
368.75,1
377.75,0
380.75,1
381.0,0
390.75,1
391.0,0
392.5,1
402.5,0
440.75,1
449.5,0
463.25,1
463.5,0
464.5,1
473.75,0
478.0,1
478.25,0
536.0,1
536.5,0
536.75,1
545.75,0
546.5,1
546.75,0
548.75,1
549.0,0
549.5,1
549.75,0
560.25,1
569.75,0
572.75,1
573.0,0
573.25,1
573.5,0
584.5,1
593.75,0
597.25,1
597.5,0
607.25,1
607.5,0
608.25,1
617.75,0
618.0,1
618.25,0
630.0,1
630.25,0
632.0,1
642.0,0
703.75,1
704.0,0
704.75,1
713.75,0
728.25,1
737.5,0
751.75,1
752.0,0
752.5,1
761.75,0
774.75,1
775.0,0
776.5,1
785.25,0
787.75,1
788.0,0
799.75,1
809.5,0
872.25,1
881.5,0
883.5,1
883.75,0
884.75,1
885.0,0
885.75,1
886.0,0
896.5,1
906.0,0
909.25,1
909.5,0
920.0,1
929.5,0
942.25,1
942.5,0
944.0,1
953.0,0
955.0,1
955.25,0
956.5,1
956.75,0
957.0,1
957.25,0
957.75,1
958.0,0
968.75,1
977.25,0
977.5,1
977.75,0
1040.5,1
1049.75,0
1053.0,1
1053.25,0
1064.0,1
1064.25,0
1064.5,1
1073.5,0
1077.5,1
1077.75,0
1111.75,1
1122.25,0
1123.5,1
1123.75,0
1125.25,1
1125.75,0
1135.75,1
1136.0,0
1136.75,1
1145.5,0
1208.25,1
1217.25,0
1217.5,1
1217.75,0
1231.75,1
1232.0,0
1232.5,1
1241.25,0
1255.75,1
1265.5,0
1268.25,1
1268.5,0
1274.75,1
1275.0,0
1280.75,1
1289.75,0
1303.5,1
1303.75,0
1304.5,1
1314.0,0
1316.25,1
1316.5,0
1376.75,1
1385.75,0
1389.0,1
1389.25,0
1389.75,1
1390.0,0
1390.5,1
1390.75,0
1397.5,1
1397.75,0
1400.5,1
1410.0,0
1412.0,1
1412.25,0
1422.5,1
1422.75,0
1424.25,1
1433.5,0
1434.0,1
1434.5,0
1448.5,1
1457.25,0
1471.0,1
1471.25,0
1471.75,1
1472.0,0
1472.25,1
1481.25,0
1544.25,1
1553.75,0
1554.0,1
1554.5,0
1566.25,1
1566.5,0
1568.5,1
1578.0,0
1590.0,1
1590.25,0
1591.0,1
1591.5,0
1592.25,1
1601.75,0
1605.5,1
1605.75,0
1614.75,1
1615.25,0
1616.75,1
1625.75,0
1628.25,1
1628.5,0
1640.5,1
1650.25,0
1712.25,1
1721.25,0
1721.5,1
1722.0,0
1736.75,1
1746.0,0
