#1


float Room-228C (1153,2)
0.0,0
30.5,1
30.75,0
32.75,1
41.5,0
56.25,1
65.5,0
65.75,1
66.0,0
79.5,1
79.75,0
81.0,1
89.5,0
89.75,1
90.25,0
92.5,1
93.0,0
93.75,1
94.0,0
104.25,1
113.75,0
128.0,1
137.75,0
141.25,1
141.5,0
200.5,1
209.0,0
209.25,1
210.0,0
221.0,1
221.25,0
224.0,1
233.75,0
248.5,1
257.5,0
259.75,1
260.0,0
270.5,1
270.75,0
272.5,1
281.25,0
281.5,1
281.75,0
284.75,1
285.0,0
291.25,1
291.5,0
294.5,1
294.75,0
295.0,1
295.25,0
296.0,1
306.0,0
308.0,1
308.25,0
366.25,1
366.5,0
368.75,1
377.75,0
390.25,1
390.5,0
392.5,1
401.25,0
401.5,1
401.75,0
404.75,1
405.0,0
438.5,1
438.75,0
441.0,1
450.0,0
464.5,1
473.75,0
476.25,1
476.5,0
536.75,1
545.75,0
548.25,1
548.5,0
550.25,1
550.5,0
557.25,1
557.5,0
560.25,1
569.5,0
572.75,1
573.25,0
583.75,1
584.0,0
584.5,1
594.0,0
596.75,1
597.25,0
608.75,1
618.0,0
620.25,1
620.5,0
622.75,1
623.0,0
632.25,1
641.75,0
703.0,1
703.25,0
703.5,1
714.0,0
728.25,1
728.5,0
728.75,1
737.5,0
752.5,1
761.25,0
776.25,1
776.5,0
776.75,1
785.5,0
788.0,1
788.25,0
789.75,1
790.0,0
798.5,1
798.75,0
800.75,1
810.25,0
872.0,1
881.5,0
896.5,1
905.5,0
908.75,1
909.0,0
920.5,1
929.75,0
932.75,1
933.0,0
944.0,1
953.75,0
968.75,1
978.25,0
1040.5,1
1049.75,0
1052.25,1
1052.5,0
1053.0,1
1053.25,0
1064.25,1
1073.5,0
1077.75,1
1078.0,0
1112.5,1
1113.0,0
1113.25,1
1121.5,0
1126.0,1
1126.25,0
1134.25,1
1134.5,0
1136.75,1
1145.5,0
1148.75,1
1149.0,0
1208.25,1
1209.0,0
1209.25,1
1217.75,0
1232.0,1
1241.5,0
1245.25,1
1245.5,0
1254.25,1
1254.5,0
1255.25,1
1255.5,0
1256.0,1
1265.75,0
1280.5,1
1290.0,0
1292.0,1
1292.25,0
1304.75,1
1314.0,0
1375.0,1
1375.25,0
1376.5,1
1385.0,0
1385.25,1
1386.0,0
1400.75,1
1410.0,0
1414.0,1
1414.25,0
1421.75,1
1422.0,0
1425.0,1
1433.25,0
1446.0,1
1446.25,0
1447.0,1
1447.25,0
1448.25,1
1457.5,0
1472.5,1
1481.25,0
1483.5,1
1483.75,0
1541.75,1
1542.0,0
1544.5,1
1553.75,0
1568.5,1
1578.25,0
1592.75,1
1601.5,0
1614.0,1
1614.25,0
1615.25,1
1615.5,0
1617.0,1
1626.0,0
1640.25,1
1649.25,0
1649.5,1
1649.75,0
1652.75,1
1653.0,0
1712.25,1
1720.75,0
1721.0,1
1721.25,0
1721.75,1
1722.0,0
1725.25,1
1725.5,0
1734.75,1
1735.0,0
1736.75,1
1746.0,0
1747.5,1
1747.75,0
1749.75,1
1750.0,0
1760.75,1
1770.0,0
1782.5,1
1782.75,0
1783.75,1
1784.0,0
1784.5,1
1793.75,0
1808.5,1
1817.25,0
1878.0,1
1878.5,0
1880.5,1
1889.5,0
1893.5,1
1893.75,0
1894.25,1
1894.5,0
1903.0,1
1903.5,0
1905.0,1
1913.5,0
1928.25,1
1937.5,0
1939.75,1
1940.0,0
1940.75,1
1941.0,0
1952.5,1
1961.75,0
1975.75,1
1976.5,0
1976.75,1
1977.0,0
1977.25,1
1985.75,0
1990.25,1
1990.5,0
2048.75,1
2057.25,0
2057.75,1
2058.0,0
2060.75,1
2061.0,0
2071.75,1
2072.0,0
2072.25,1
2073.0,0
2073.25,1
2082.0,0
2084.0,1
2084.25,0
2096.25,1
2105.25,0
2119.75,1
2129.75,0
2134.25,1
2134.5,0
2143.25,1
2143.5,0
2144.25,1
2153.5,0
2156.25,1
2156.5,0
2216.25,1
2225.25,0
2240.75,1
2249.75,0
2264.75,1
2273.75,0
2274.0,1
2274.5,0
2288.5,1
2298.0,0
2300.5,1
2300.75,0
2301.5,1
2301.75,0
2302.0,1
2302.25,0
2312.25,1
2321.75,0
2384.25,1
2393.25,0
2396.0,1
2396.5,0
2407.75,1
2417.75,0
2432.5,1
2441.5,0
2456.5,1
2466.0,0
2478.75,1
2479.0,0
2479.5,1
2479.75,0
2480.0,1
2490.0,0
2552.5,1
2561.75,0
2564.75,1
2565.0,0
2565.25,1
2565.5,0
2576.0,1
2585.75,0
2598.75,1
2599.0,0
2600.5,1
2610.25,0
2612.0,1
2612.25,0
2612.5,1
2613.25,0
2624.0,1
2633.75,0
2648.5,1
2657.75,0
2661.75,1
2662.0,0
2663.0,1
2663.25,0
2720.5,1
2729.0,0
2743.5,1
2743.75,0
2744.25,1
2753.75,0
2768.5,1
2778.0,0
2789.75,1
2790.0,0
2792.5,1
2801.5,0
2803.75,1
2804.0,0
2816.5,1
2825.5,0
2888.25,1
2898.0,0
2903.0,1
2903.25,0
2911.25,1
2911.5,0
2911.75,1
2921.75,0
2924.0,1
2924.25,0
2936.5,1
2946.0,0
2950.75,1
2951.0,0
2960.25,1
2960.5,0
2960.75,1
2969.5,0
2971.75,1
2972.25,0
2984.5,1
2993.25,0
3056.25,1
3065.0,0
3065.25,1
3065.5,0
3067.5,1
3067.75,0
3071.25,1
3071.5,0
3080.5,1
3090.0,0
3103.75,1
3104.0,0
3104.25,1
3113.75,0
3117.0,1
3117.25,0
3128.75,1
3137.75,0
3142.25,1
3142.75,0
3152.5,1
3161.5,0
3224.5,1
3233.75,0
3235.75,1
3236.0,0
3237.0,1
3237.25,0
3237.75,1
3238.0,0
3248.0,1
3257.5,0
3261.0,1
3261.25,0
3272.5,1
3281.25,0
3281.5,1
3282.0,0
3295.0,1
3295.25,0
3296.0,1
3296.5,0
3296.75,1
3305.25,0
3308.5,1
3308.75,0
3317.25,1
3317.5,0
3319.75,1
3329.5,0
3329.75,1
3330.0,0
3389.75,1
3390.0,0
3392.75,1
3401.25,0
3405.5,1
3405.75,0
3416.5,1
3425.75,0
3429.25,1
3429.5,0
3440.5,1
3440.75,0
3441.0,1
3449.75,0
3464.75,1
3473.25,0
3473.5,1
3473.75,0
3477.0,1
3477.25,0
3488.0,1
3497.75,0
3558.0,1
3558.25,0
3559.0,1
3559.25,0
3560.5,1
3569.25,0
3573.75,1
3574.0,0
3608.25,1
3618.0,0
3631.0,1
3631.25,0
3632.5,1
3641.75,0
3646.0,1
3646.25,0
3655.75,1
3665.5,0
3670.5,1
3670.75,0
3728.75,1
3737.25,0
3740.0,1
3740.25,0
3752.0,1
3752.5,0
3752.75,1
3753.25,0
3753.5,1
3762.0,0
3765.25,1
3765.5,0
3776.5,1
3785.75,0
3801.0,1
3809.75,0
3813.5,1
3813.75,0
3822.5,1
3822.75,0
3824.5,1
3834.5,0
3896.5,1
3905.75,0
3909.75,1
3910.0,0
3920.25,1
3929.5,0
3944.5,1
3953.5,0
3953.75,1
3954.0,0
3967.5,1
3977.0,0
3977.25,1
3977.5,0
3977.75,1
3978.0,0
3980.0,1
3980.25,0
3981.25,1
3981.5,0
3981.75,1
3982.0,0
3990.0,1
3990.25,0
3992.5,1
4002.0,0
4062.75,1
4063.0,0
4064.75,1
4073.75,0
4075.5,1
4075.75,0
4087.75,1
4098.0,0
4101.25,1
4101.5,0
4102.75,1
4103.0,0
4109.25,1
4109.5,0
4112.5,1
4121.75,0
4136.5,1
4145.5,0
4145.75,1
4146.0,0
4147.25,1
4147.5,0
4160.5,1
4169.5,0
4232.0,1
4241.5,0
4241.75,1
4242.0,0
4256.25,1
4256.75,0
4257.0,1
4266.0,0
4269.25,1
4269.5,0
4271.0,1
4271.25,0
4279.5,1
4279.75,0
4280.5,1
4289.5,0
4302.5,1
4302.75,0
4304.5,1
4313.5,0
4328.25,1
4337.75,0
4400.5,1
4409.5,0
4448.5,1
4457.5,0
4472.25,1
4481.5,0
4495.5,1
4496.5,0
4496.75,1
4505.75,0
4566.5,1
4566.75,0
4568.75,1
4577.25,0
4592.25,1
4601.75,0
4604.25,1
4604.5,0
4616.75,1
4625.75,0
4638.75,1
4639.0,0
4639.75,1
4649.5,0
4663.75,1
4664.0,0
4664.25,1
4673.75,0
4677.75,1
4678.0,0
4736.75,1
4745.5,0
4749.0,1
4749.25,0
4758.5,1
4758.75,0
4760.0,1
4760.5,0
4760.75,1
4769.5,0
4782.5,1
4782.75,0
4784.5,1
4794.0,0
4797.25,1
4797.5,0
4807.75,1
4808.0,0
4808.25,1
4818.25,0
4832.5,1
4841.75,0
4904.0,1
4905.0,0
4905.25,1
4913.0,0
4913.25,1
4913.5,0
4913.75,1
4914.5,0
4928.5,1
4937.5,0
4940.5,1
4940.75,0
4952.75,1
4961.25,0
4964.0,1
4964.25,0
4965.0,1
4965.25,0
4976.5,1
4985.75,0
4988.25,1
4988.5,0
5000.5,1
5010.0,0
5072.25,1
5081.25,0
5081.5,1
5081.75,0
5085.25,1
5085.5,0
5096.25,1
5105.5,0
5120.25,1
5120.5,0
5120.75,1
5129.75,0
5132.75,1
5133.0,0
5142.25,1
5142.5,0
5144.75,1
5153.5,0
5166.75,1
5167.0,0
5167.75,1
5168.0,0
5168.5,1
5177.5,0
5240.25,1
5250.0,0
5253.5,1
5253.75,0
5264.0,1
5264.25,0
5264.5,1
5273.75,0
5278.0,1
5278.25,0
5288.75,1
5297.5,0
5300.5,1
5300.75,0
5311.5,1
5311.75,0
5312.5,1
5322.25,0
5336.75,1
5345.5,0
5408.25,1
5417.75,0
5431.0,1
5441.75,0
5457.0,1
5460.25,0
5460.5,1
5465.0,0
5465.25,1
5465.5,0
5467.75,1
